Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
873	0.1438756	0.037497967	0.2752935	0.024132183	1.8810289	0.28702477	0.034483004	0.32129014	0.2110359	3579904	-0.010004391	0.018466586	-0.0023495788	-7.988326e-05	16.76071	0.027415808	0.25	0.0	15380.840902090073
874	0.1447237	0.039159205	0.2849034	0.018359067	1.8932039	0.2836643	0.032456152	0.31581038	0.21509737	3584000	0.06568329	0.01641928	-0.0013928935	-0.00046126172	16.7584	0.020542763	0.25	0.0	15397.614753484726
875	0.14344436	0.03834088	0.31000745	0.021645816	1.8797613	0.29020602	0.048245978	0.3390583	0.21828467	3588096	-0.040128138	0.021525357	-0.0506129	-0.00035108812	16.203053	-0.025060192	0.29296875	15.0	15414.819484949112
876	0.14395516	0.03789766	0.2832629	0.02467106	1.875802	0.29360238	0.04328419	0.3378848	0.2282036	3592192	-0.114792004	0.016101304	-0.042367324	-0.0005787369	16.288004	-0.022686642	0.328125	15.0	15431.829529762268
877	0.14311641	0.036473118	0.29566225	0.028897151	1.8508811	0.2974549	0.04933577	0.3495959	0.21690463	3596288	0.029801292	0.018328883	-0.0031989012	-0.0005476847	16.543535	0.057525646	0.23046875	0.0	15448.42138004303
878	0.14414167	0.038668834	0.30794388	0.028121086	1.885767	0.281955	0.051588297	0.33421072	0.16561525	3600384	-0.012364378	0.017555367	-0.00077912956	-0.00047286227	16.396599	0.016390271	0.2890625	0.0	15465.241797924042
879	0.14395139	0.037645776	0.3255427	0.024636213	1.8686131	0.28749484	0.05238114	0.33955804	0.1582693	3604480	-0.06483528	0.020092305	-0.002225645	-0.00062263757	16.31009	0.056523606	0.26171875	0.0	15482.173786878586
880	0.142837	0.03795623	0.28723544	0.019761516	1.8758589	0.29203588	0.028563604	0.32036978	0.036890984	3608576	-0.090524845	0.01706393	-0.032337196	-0.0001366958	16.460644	-0.002593901	0.3515625	15.0	15500.262398719788
881	0.1462171	0.037833035	0.32814577	0.030393124	1.9068468	0.29137588	0.028230647	0.3192697	0.18931578	3612672	-0.12541053	0.021023344	-0.0020756721	-0.00041967258	16.445892	0.031510875	0.23828125	0.0	15517.145061254501
882	0.1437647	0.03649834	0.27908328	0.028798996	1.8818934	0.28499666	0.050214548	0.33481076	0.0018642247	3616768	-0.06943916	0.022652552	-0.038582765	-0.0012406074	16.511497	-0.025029477	0.36328125	15.0	15533.85697889328
883	0.14322087	0.038920052	0.30843163	0.018765144	1.8442143	0.30425003	0.027577141	0.33208033	0.24856248	3620864	-0.05269526	0.017040659	-0.002421558	-0.001095444	16.595013	0.02809599	0.2578125	0.0	15550.47176861763
884	0.14414547	0.03869931	0.39005828	0.026492199	1.8971269	0.302065	0.052845012	0.3550041	0.12762193	3624960	0.031388994	0.018745922	-0.0013954304	-0.001374837	16.657303	0.029356215	0.26171875	0.0	15567.282074689865
885	0.14422038	0.037482113	0.28327364	0.030671239	1.9099814	0.28028843	0.052191433	0.32363382	0.07205048	3629056	0.07642837	0.021927575	-0.0012286305	-0.0015828442	16.249344	0.0451779	0.2421875	0.0	15585.192969083786
886	0.14535807	0.03839218	0.3155758	0.02175646	1.9316038	0.30128428	0.06601406	0.36045384	0.12445131	3633152	-0.053298604	0.024831329	-0.0043509416	-0.0016861893	16.474392	0.020930555	0.21484375	0.0	15602.12159538269
887	0.14369437	0.03842591	0.2939208	0.017364133	1.8919169	0.30399457	0.04645077	0.3436085	0.17857397	3637248	-0.009937679	0.01753666	-0.0019303951	-0.001096392	16.282875	0.018971346	0.296875	0.0	15619.116460323334
888	0.14413475	0.037392102	0.29817536	0.021053132	1.9234382	0.2932831	0.033564374	0.32524917	0.20214185	3641344	-0.06387262	0.015279297	-0.046730563	-0.00027657486	16.40469	-0.013734929	0.3203125	15.0	15636.313730239868
889	0.14457037	0.038102597	0.36215746	0.015065677	1.876317	0.28936765	0.032972842	0.32072	0.1849818	3645440	0.082166106	0.017747527	-0.040460974	-0.0003213454	16.562464	0.0023150481	0.34375	15.0	15653.38687300682
890	0.14424497	0.03834498	0.30980867	0.021326056	1.8784404	0.29652226	0.0464231	0.34128138	-0.043633938	3649536	-0.09971759	0.018263325	-0.037761226	-0.0007994622	16.25633	-0.00801184	0.3203125	15.0	15671.87635564804
891	0.14429475	0.037413012	0.3227443	0.027296435	1.8533937	0.2854086	0.030054796	0.3150816	0.23089032	3653632	-0.039205536	0.01867299	-0.057028353	-0.00043300912	16.381084	-0.02490598	0.3046875	15.0	15688.522722482681
892	0.14437804	0.039660264	0.33723956	0.02130593	1.8728852	0.29584044	0.03538727	0.32926163	0.2116124	3657728	-0.056827195	0.019250406	-0.028351948	-0.0005270727	16.56583	0.0047273897	0.328125	15.0	15705.235480546951
893	0.14402223	0.038779672	0.32133874	0.009775185	1.8927416	0.30217302	0.049903188	0.34683117	0.18199421	3661824	-0.02198791	0.019452717	-0.0323075	-0.0007869359	16.272905	-0.018716905	0.328125	15.0	15722.011247634888
894	0.14489596	0.03841314	0.30045104	0.022561284	1.8883764	0.28595737	0.022350593	0.30748662	0.24021688	3665920	0.03006911	0.020000532	-0.0034070406	-0.0023370124	16.550928	0.03155625	0.265625	0.0	15738.696593046188
895	0.14453763	0.03716034	0.27468473	0.021708122	1.8936661	0.30148625	0.070051	0.3697451	0.18949981	3670016	0.054648466	0.020932231	-0.0012609661	-0.0013678931	16.607239	0.015727561	0.2734375	0.0	15755.235206604004
896	0.14426	0.037648935	0.29166514	0.02023087	1.8831646	0.28205404	0.028147282	0.3086383	0.21658036	3674112	-0.031329468	0.018192597	-0.0023895353	-0.0011962876	16.332977	0.02167917	0.19921875	0.0	15771.904422283173
897	0.14390174	0.037622552	0.29058033	0.008344898	1.9015328	0.30923313	0.061495073	0.36839288	0.16456254	3678208	0.015827496	0.02175938	-0.047585625	-0.0014886111	16.445158	0.002582632	0.33203125	15.0	15789.12093925476
898	0.14457254	0.038214043	0.306452	0.029084455	1.8998145	0.29692316	0.023919627	0.32068643	0.24255458	3682304	0.09535667	0.017253648	-0.003650345	-0.0010025352	16.588644	0.028385364	0.234375	0.0	15806.053487300873
899	0.1454768	0.03833813	0.29289728	0.013832557	1.8914549	0.2995379	0.05231944	0.35285485	0.15872183	3686400	0.027717847	0.018717844	-0.04990219	-0.00063691847	16.466846	-0.017219424	0.2890625	15.0	15822.852410554886
900	0.14421646	0.036905948	0.2953414	0.02080069	1.905959	0.29029623	0.022469109	0.31257728	0.224531	3690496	-0.0007603336	0.020638684	-0.0042045806	-0.0012002643	16.594158	0.03845516	0.2578125	0.0	15841.37009215355
901	0.14399265	0.03949831	0.34116653	0.011107346	1.8875058	0.28950843	0.04622627	0.33343205	0.18675193	3694592	0.021153167	0.02080389	-0.0017622635	-0.00077286735	16.421337	0.019994177	0.27734375	0.0	15858.326144456863
902	0.14545125	0.038171142	0.27908564	0.025756557	1.8818934	0.29737812	0.044754904	0.3434901	0.22473764	3698688	0.0010138284	0.023261882	-0.054616883	-0.000978604	16.609875	0.000572294	0.28125	15.0	15875.154289245605
903	0.143636	0.037979618	0.3148548	0.01939199	1.856301	0.29952925	0.051360298	0.35357592	0.20855674	3702784	-0.15144911	0.024388358	-0.0015340745	-0.00083611347	16.331257	0.026722804	0.2734375	0.0	15892.047703504562
904	0.14484563	0.03734505	0.28239506	0.026383068	1.9072694	0.29937714	0.064779215	0.36404788	0.17494938	3706880	-0.10828489	0.016146794	-0.05099809	-0.0010151686	16.536469	-0.05561893	0.359375	15.0	15908.968274354935
905	0.14570265	0.038824275	0.2857413	0.03338039	1.869863	0.28149447	0.034032583	0.3162037	0.21973342	3710976	0.004061673	0.019211417	-0.04582533	-0.00035710074	16.288818	-0.0073016398	0.296875	15.0	15926.049061536789
906	0.14437208	0.038256813	0.3634371	0.023547642	1.9060028	0.29173583	0.0419238	0.33380842	0.21322036	3715072	0.022541825	0.01746193	-0.0040759128	-0.0005862545	16.71671	0.04985967	0.24609375	0.0	15943.128138780594
907	0.14465554	0.038970005	0.31224483	0.027185593	1.8626648	0.28151459	0.045089483	0.32891428	0.11631395	3719168	0.025529923	0.019230092	-0.046152662	-0.00026956946	16.675362	-0.022880763	0.3125	15.0	15960.108785152435
908	0.14353627	0.038294982	0.29507753	0.012914243	1.8728852	0.2992122	0.0420638	0.34322628	0.226025	3723264	0.0649776	0.018636534	-0.0008285567	-0.00030400418	16.554073	0.037577387	0.29296875	0.0	15976.954377651215
909	0.14565612	0.039114986	0.32047135	0.018223006	1.9002321	0.28556222	0.036666065	0.32328123	0.23160285	3727360	-0.12453531	0.020606423	-0.059007123	-0.0004087165	16.32914	-0.012199841	0.3125	15.0	15994.025959968567
910	0.14425038	0.03769982	0.32005915	0.015512036	1.8858196	0.30158	0.042636503	0.34529668	0.09294838	3731456	0.02770903	0.018934313	-0.0019232482	-0.00050557405	16.656918	0.037115864	0.3125	0.0	16012.05143046379
911	0.14332645	0.03822433	0.3136944	0.027655954	1.848307	0.28461778	0.034633547	0.31992745	0.19535273	3735552	0.051864263	0.018651137	-0.0012066774	-0.0002455879	16.363066	0.04083129	0.23828125	0.0	16028.488801717758
912	0.14481331	0.038626753	0.2989945	0.021724679	1.8875576	0.28543097	0.032803345	0.3191708	0.2336334	3739648	-0.057904296	0.021191793	-0.0028783157	-0.0011422224	16.363026	0.018726517	0.26953125	0.0	16045.48200082779
913	0.1432762	0.03644712	0.2897388	0.014042409	1.8844914	0.3185682	0.036530837	0.35508692	0.23905477	3743744	-0.11443935	0.019402903	-0.07370001	-0.0011556894	16.062597	-0.0387571	0.33203125	15.0	16062.274702072144
914	0.14440536	0.038562287	0.30626678	0.015489983	1.8711741	0.2879996	0.011480384	0.29940042	0.26214695	3747840	-0.101666145	0.02534623	-0.0015852302	-0.00091807544	16.642183	0.026603706	0.26171875	0.0	16079.167073965073
915	0.14470527	0.03803872	0.29221758	0.021521423	1.8866881	0.30336827	0.040128116	0.3440461	0.13361764	3751936	-0.014017984	0.01982979	-0.0027396306	-0.00058448873	16.539692	0.027418014	0.24609375	0.0	16095.960118293762
916	0.14442255	0.03873565	0.30875975	0.020659203	1.8962482	0.29932123	0.043766446	0.34148288	0.1989932	3756032	-0.019084267	0.01599636	-0.0027662572	-0.00068686996	16.47966	0.018563207	0.26953125	0.0	16113.054080724716
917	0.14356962	0.03747436	0.31513488	0.030437399	1.8870968	0.27685922	0.03966212	0.31645286	0.20204946	3760128	0.032611694	0.022970807	-0.003947964	-0.0013299324	16.263138	0.04031788	0.21875	0.0	16129.960517168045
918	0.14403756	0.038566563	0.30537117	0.021250732	1.8601272	0.31707883	0.05094271	0.3698082	0.22832987	3764224	-0.043448027	0.01774571	-0.0014199466	-0.0011802837	16.37716	0.019692354	0.21875	0.0	16146.3157787323
919	0.14451636	0.037984416	0.34792548	0.024755733	1.892329	0.29115856	0.034445032	0.32600206	0.2212257	3768320	-0.0665353	0.018153075	-0.0029224083	-0.00031419843	16.40139	0.021302167	0.2578125	0.0	16163.269408941269
920	0.1443163	0.03818688	0.32137775	0.02755147	1.9113393	0.28983986	0.03495309	0.32503992	0.2307727	3772416	0.07122676	0.015723374	-0.0031161383	-0.00011184998	16.677193	0.022163775	0.25390625	0.0	16181.455978631973
921	0.14460383	0.037053645	0.30539548	0.019200798	1.9055375	0.28890598	0.040639043	0.3291932	0.19893263	3776512	-0.029904012	0.01570858	-0.0035416745	-0.00043816026	16.246696	0.025496464	0.25390625	0.0	16198.580997228622
922	0.1445074	0.038786802	0.37149206	0.015507711	1.8724279	0.27993107	0.050333664	0.32958955	-0.015420109	3780608	0.008589493	0.013074888	-0.06215906	-0.00045829266	16.52232	-0.018527217	0.34375	15.0	16215.696706295013
923	0.14449188	0.038438395	0.27948767	0.0315657	1.8932039	0.28296673	0.031601872	0.31511295	0.21928841	3784704	0.13406377	0.016930426	-0.0011416674	-0.00071849115	16.587215	0.042941168	0.265625	0.0	16232.482238531113
924	0.14309987	0.03818048	0.35219488	0.02031476	1.9010683	0.30354384	0.057639822	0.36272228	0.11485338	3788800	-0.04923704	0.01744918	-0.00085673854	-0.0010756869	16.444477	0.03533226	0.2890625	0.0	16249.63647699356
925	0.14395149	0.03792649	0.34148306	0.011726056	1.867305	0.27973226	0.032020543	0.3134504	0.2279728	3792896	0.031062592	0.020164112	-0.0025092587	-0.0007058177	16.36318	0.025043331	0.2734375	0.0	16266.737797021866
926	0.14459006	0.038736496	0.2679376	0.026187547	1.8715723	0.30344686	0.036844824	0.34137666	0.24230996	3796992	0.0077472907	0.018117545	-0.0038735038	-0.00038689747	16.327251	0.030691214	0.2421875	0.0	16283.588228225708
927	0.14519984	0.038308978	0.33412182	0.021992505	1.8989336	0.29645658	0.05699439	0.35314074	0.15642616	3801088	0.06591099	0.016798776	-0.0027442724	-0.00032822415	16.397493	0.05133572	0.265625	0.0	16300.277290344238
928	0.14446346	0.038699385	0.28695154	0.022352071	1.8827586	0.29700914	0.04794337	0.34408432	0.21621977	3805184	-0.01086206	0.021376086	-0.0014233654	-0.0011596903	16.623417	0.040807758	0.296875	0.0	16317.450250387192
929	0.14449973	0.038883053	0.32449305	0.01730101	1.8669097	0.28793502	0.0662174	0.35401714	0.15882887	3809280	0.03911393	0.014389319	-0.0037201717	-0.0007652864	16.556362	0.04382038	0.26953125	0.0	16334.130184412003
930	0.14403999	0.03900807	0.32382855	0.025986958	1.8892989	0.26851922	0.047350794	0.31695426	0.16755393	3813376	-0.092056304	0.021499842	-0.048852876	-0.0015207715	16.350006	-0.03565169	0.30078125	15.0	16352.411686897278
931	0.14504714	0.038121525	0.32431275	0.026190292	1.876317	0.317016	0.054494098	0.36820933	0.16777857	3817472	-0.078970276	0.017895112	-0.001109831	-0.0016536303	16.41381	0.028782107	0.3046875	0.0	16369.279263734818
932	0.14461964	0.03842101	0.30086586	0.026026929	1.900696	0.28554097	0.041442532	0.32750466	0.14486305	3821568	0.044271007	0.014354233	-0.0039512664	-0.00014970638	16.452969	0.026905276	0.2578125	0.0	16386.10569047928
933	0.14224865	0.037832525	0.300447	0.02598992	1.855913	0.2727095	0.039148178	0.3136883	0.19740039	3825664	0.035378024	0.018621866	-0.0014805868	-0.0008109547	16.416126	0.026513506	0.234375	0.0	16402.836059331894
934	0.1452439	0.038149588	0.293345	0.012714402	1.8932039	0.29777455	0.06465361	0.3642744	0.15213533	3829760	-0.037642676	0.025987923	-0.050698247	-0.0018468946	16.323708	-0.02772348	0.28125	15.0	16419.863820791245
935	0.145757	0.03782223	0.277027	0.0148590095	1.8832184	0.31533328	0.024290208	0.33998695	0.25484324	3833856	0.0051529817	0.020804964	-0.0018223748	-0.0010304078	16.463572	0.023131944	0.26171875	0.0	16436.969986200333
936	0.14341894	0.038314763	0.33654618	0.02031082	1.851718	0.29048404	0.053167667	0.33633623	0.14004584	3837952	0.0029226467	0.017389745	-0.00075831637	-0.0006122198	16.306381	0.015697256	0.2578125	0.0	16454.195095300674
937	0.14455727	0.037816424	0.34828648	0.029444456	1.8844914	0.29884708	0.048936438	0.3378491	0.14177129	3842048	-0.12843075	0.018886369	-0.067665294	-0.0029240064	16.537502	-0.014225673	0.32421875	15.0	16471.519671440125
938	0.1442448	0.038910545	0.32348502	0.033500552	1.8779817	0.28189427	0.05257913	0.3321376	0.18650666	3846144	-0.0016672052	0.018072758	-0.0329619	-0.001354767	16.43771	-0.019458797	0.2734375	15.0	16488.335252285004
939	0.14370652	0.03835435	0.2793597	0.017504316	1.8458766	0.29164284	0.03737295	0.32718033	0.20094922	3850240	-0.00228192	0.017454457	-0.06509006	-0.00058791786	16.397131	-0.0060634017	0.3125	15.0	16505.12207865715
940	0.1446848	0.03707931	0.32123265	0.027907407	1.8870968	0.30766693	0.04201884	0.3417237	-0.1483458	3854336	-0.012091005	0.019125855	-0.055724733	-0.0017592125	16.046564	-0.03174268	0.26953125	15.0	16523.817119836807
941	0.14439392	0.03838816	0.29791057	0.016444037	1.8897092	0.30114034	0.056339223	0.35504094	0.04899457	3858432	0.04035288	0.01934657	-0.042837493	-0.00073604286	16.474285	-0.02434579	0.3203125	15.0	16540.769634246826
942	0.14493938	0.038518604	0.29883248	0.019277195	1.900696	0.30015808	0.026458435	0.32558492	0.2429165	3862528	-0.09841889	0.017017618	-0.0028801113	-0.0010083299	16.386826	0.018675935	0.296875	0.0	16557.723936080933
943	0.1435927	0.03744194	0.29186717	0.027409622	1.867761	0.29177123	0.042443287	0.33592874	0.2220662	3866624	-0.03855915	0.022674078	-0.06481096	-0.0009597596	16.58273	-0.021337874	0.296875	15.0	16574.380836963654
944	0.14478795	0.03860663	0.28590673	0.020006154	1.8806244	0.3132963	0.018592875	0.33119684	0.27741474	3870720	-0.007794285	0.02005019	-0.0005505951	-0.0023441426	16.557356	0.01748985	0.25390625	0.0	16591.296897888184
945	0.14574926	0.0380723	0.2991204	0.02229025	1.8793024	0.28789192	0.04304507	0.33185166	0.19574527	3874816	-0.11990261	0.018760603	-0.06440431	-0.0007626824	16.369423	-0.044488844	0.3359375	15.0	16608.179510354996
946	0.14378886	0.037258856	0.28672466	0.018853627	1.8445946	0.29482114	0.043043766	0.34032443	0.22321753	3878912	0.0067432756	0.01908335	-0.05748287	-0.0010964312	16.257206	-0.005245071	0.34375	15.0	16624.537893533707
947	0.14461556	0.038374506	0.29422498	0.02476529	1.835948	0.2886664	0.04392969	0.32450175	0.18591495	3883008	-0.005741978	0.017808313	-0.03234086	-0.0006040875	16.436153	-0.021977458	0.33203125	15.0	16641.401713609695
948	0.14336035	0.03868749	0.3359098	0.025544107	1.8814883	0.2938907	0.032452263	0.31730852	0.19732761	3887104	-0.054913778	0.019332219	-0.04127517	-0.0015887991	16.260223	-0.014195733	0.28515625	15.0	16658.309407234192
949	0.1437313	0.038634703	0.28184664	0.015613731	1.9024616	0.3063059	0.03537712	0.3393567	0.23308107	3891200	0.06221772	0.020060595	-0.0012613535	-0.0007089898	16.450712	0.022393547	0.2421875	0.0	16674.588607788086
950	0.14319967	0.03826192	0.29106793	0.02600815	1.8720293	0.2957769	0.041582566	0.33724684	0.20771027	3895296	-0.05204207	0.017515022	-0.053452965	-0.00041414797	16.488693	-0.028927866	0.3125	15.0	16693.086360931396
951	0.14512052	0.03777043	0.3070873	0.014975524	1.8703196	0.2877139	0.039605346	0.32817164	0.20684654	3899392	-0.051059593	0.018786348	-0.0012183152	-0.00015321746	16.392868	0.02524535	0.234375	0.0	16709.96662425995
952	0.14445601	0.037613712	0.32534817	0.013194769	1.8870968	0.28668976	0.03524335	0.32279348	0.20197615	3903488	-0.07283849	0.019781932	-0.06250202	-0.0003650114	16.50784	-0.02376797	0.34375	15.0	16727.10698199272
953	0.14463754	0.038394403	0.27420056	0.024225336	1.8651481	0.30372256	0.04617982	0.35226724	0.21367396	3907584	-0.06391862	0.01761176	-0.041565463	-0.0008511562	16.703478	-0.01692409	0.29296875	15.0	16743.74323797226
954	0.14525196	0.038148303	0.31939417	0.019260705	1.869466	0.27236682	0.05815118	0.3320242	0.16650084	3911680	-0.058496036	0.018908583	-0.0023163743	-0.0013518725	16.601316	0.032509867	0.3046875	0.0	16760.308581590652
955	0.14669333	0.03841721	0.31308135	0.018514678	1.8567543	0.28748205	0.04568606	0.33473572	0.18480906	3915776	-0.019458907	0.016849184	-0.059374414	-0.00043810718	16.55396	-0.036220733	0.3359375	15.0	16777.326198339462
956	0.14341821	0.037917197	0.30506453	0.025224682	1.8919169	0.29831585	0.0636305	0.36085674	0.10157508	3919872	0.10487936	0.025341325	-0.0018016174	-0.0018837508	16.373951	0.035355862	0.30078125	0.0	16794.12148666382
957	0.14400367	0.038733028	0.28060868	0.019588655	1.867305	0.32104784	0.014619281	0.33391795	0.2809755	3923968	-0.079992294	0.01764228	-0.002981469	-0.0016768705	16.524591	0.022850953	0.2578125	0.0	16810.683450698853
958	0.14441817	0.0381834	0.31388715	0.027976582	1.8832184	0.2974096	0.042720437	0.33862045	0.21277963	3928064	-0.013632139	0.015968317	-0.0012925006	-0.0008540517	16.181396	0.041668523	0.2421875	0.0	16827.57135105133
959	0.1447506	0.0382912	0.346907	0.023724899	1.8788435	0.2735168	0.04900664	0.32032353	0.14640535	3932160	-0.001408523	0.019197911	-0.0018978827	-0.0007269271	16.627506	0.018431008	0.2578125	0.0	16844.372684955597
960	0.14682598	0.038042497	0.3018082	0.02527397	1.8998145	0.30220312	0.039454944	0.3383027	0.19865233	3936256	-0.11682175	0.01844431	-0.040582106	-0.00070821866	16.670475	-0.034089915	0.37890625	15.0	16862.515409469604
961	0.14504784	0.03890992	0.31864798	0.023515629	1.8962963	0.28443798	0.037119225	0.3214186	0.20009197	3940352	-0.059814937	0.014099073	-0.0009559952	-0.00071835704	16.704807	0.01809422	0.2734375	0.0	16879.334935188293
962	0.1434027	0.038327873	0.35481298	0.019927787	1.8954188	0.2779253	0.054182656	0.32948872	0.1562727	3944448	0.06591824	0.01728032	-0.031114236	-0.0006893445	16.452276	0.013361022	0.3125	15.0	16896.473742723465
963	0.14421308	0.038911015	0.28946468	0.021328822	1.9051163	0.30150545	0.040438853	0.3367845	0.20424962	3948544	-0.13105054	0.0217954	-0.0602407	-0.0017702915	16.560764	-0.028681029	0.3125	15.0	16913.09744620323
964	0.14407836	0.037891917	0.31189695	0.015559558	1.8660592	0.30551255	0.06257958	0.36278972	0.19585031	3952640	-0.043048933	0.019973155	-0.0031576455	-0.0020584203	16.380985	0.03670532	0.2734375	0.0	16930.05325627327
965	0.1439998	0.03821178	0.31278035	0.031374253	1.8879668	0.28393716	0.040850062	0.32611033	0.214797	3956736	0.052937604	0.013242243	-0.0027258992	-0.00054838974	16.45411	0.015001714	0.2421875	0.0	16946.882027626038
966	0.14443621	0.037832156	0.28326842	0.020157022	1.8844383	0.28629243	0.051742453	0.33655912	0.0574241	3960832	0.12716082	0.021352204	-0.00470791	-0.001109112	16.18369	0.018108826	0.24609375	0.0	16963.787200450897
967	0.1429698	0.037738897	0.2744202	0.015514655	1.8601272	0.3014212	0.04985042	0.3518458	0.1930278	3964928	0.033481695	0.022524722	-0.06344919	-0.00073362514	16.288795	0.00997268	0.2890625	15.0	16980.503489732742
968	0.14423226	0.037634265	0.28529513	0.014992557	1.8862275	0.29089087	0.045260485	0.33557507	0.20055947	3969024	0.016578043	0.023027252	-0.0033819042	-0.0007252395	16.443726	0.036882713	0.23046875	0.0	16997.72536969185
969	0.14375213	0.037088815	0.29932788	0.020153733	1.9095571	0.30526206	0.05363742	0.35425612	0.18073103	3973120	-0.090206094	0.020661963	-0.005838938	-0.0010372829	16.687988	0.024346944	0.3125	0.0	17014.416673898697
970	0.14421877	0.03858558	0.30840427	0.018330434	1.848307	0.29223675	0.059309985	0.33294222	-0.018056393	3977216	0.076770246	0.017180694	-0.0036564842	-0.0024181595	16.505083	0.020713374	0.27734375	0.0	17033.078669548035
971	0.14250211	0.036695033	0.317924	0.02532788	1.8914549	0.29010433	0.04394891	0.32872707	0.17458524	3981312	0.07194491	0.019402206	-0.0033066273	-0.00050659105	16.6193	0.01984416	0.265625	0.0	17049.89438700676
972	0.14647081	0.038011815	0.30683005	0.028164988	1.8827586	0.2868337	0.047077842	0.33289737	0.184843	3985408	0.07509815	0.023594294	-0.0065889657	-0.0012427159	16.540886	0.06777604	0.296875	0.0	17066.452764987946
973	0.14454347	0.03714256	0.28558695	0.023425546	1.8884279	0.29363137	0.02387334	0.3140807	0.23308578	3989504	0.050194018	0.016675899	-0.002219677	-0.0013695974	16.445194	0.044980027	0.21875	0.0	17083.567101240158
974	0.14408298	0.03879537	0.31483114	0.02661286	1.9064245	0.2816478	0.05582539	0.32355675	0.118679285	3993600	-0.144251	0.016986195	-0.07394837	-0.0007285513	16.468216	-0.028611496	0.30078125	15.0	17101.078767061234
975	0.14389062	0.03946783	0.3595599	0.025134524	1.8797613	0.30397466	0.045478333	0.34032997	0.20225812	3997696	0.010916239	0.01813788	-0.0016592694	-0.002331078	16.336401	0.03390279	0.23828125	0.0	17118.2293176651
976	0.14514503	0.037802815	0.34086865	0.024718992	1.8853592	0.2876643	0.06546344	0.34552714	0.07880905	4001792	-0.07693351	0.016886983	-0.0027238503	-0.0013228888	16.423748	0.027366787	0.26953125	0.0	17134.990184545517
977	0.1442494	0.038198255	0.2777233	0.025748285	1.8745996	0.28999883	0.038732216	0.32465014	0.069244385	4005888	-0.09925777	0.018128378	-0.059158757	-0.00079201534	16.434036	-0.04087884	0.29296875	15.0	17152.28667330742
978	0.14390603	0.03867884	0.30605453	0.021377984	1.8609091	0.29904228	0.052923054	0.34824714	0.11530115	4009984	-0.045455232	0.023316152	-0.034358695	-0.0009000674	16.307178	-0.014741272	0.24609375	15.0	17169.160746335983
979	0.14404668	0.03914739	0.3117373	0.012921196	1.8724279	0.3095335	0.042383846	0.34844032	0.1709937	4014080	-0.1631386	0.017828226	-0.0025759041	-0.00080779195	16.206879	0.035903182	0.2890625	0.0	17185.83401298523
980	0.14462832	0.038353823	0.31950557	0.01726745	1.8805696	0.30646542	0.008636693	0.31300122	0.28521502	4018176	-0.003703408	0.016375259	-0.035629682	-0.0024404535	16.448708	-0.008871462	0.28515625	15.0	17204.587286233902
981	0.14522548	0.037751697	0.3138079	0.01319856	1.8686131	0.3000626	0.055148907	0.35107312	0.19112751	4022272	0.10217208	0.017526034	-0.07583584	-0.0017144829	16.36618	-0.008410614	0.26171875	15.0	17221.304728507996
982	0.14400373	0.036752786	0.30273288	0.024698427	1.9050721	0.3043309	0.019150428	0.31913894	0.23880114	4026368	-0.022266626	0.020943586	-0.0020213649	-0.001190139	16.585033	0.02854659	0.30078125	0.0	17238.534597873688
983	0.14540207	0.038214598	0.28931382	0.014911671	1.9033457	0.2999492	0.05255424	0.3442655	0.148341	4030464	0.08290927	0.018465865	-0.04714085	-0.0013947636	16.53061	0.002262704	0.3046875	15.0	17255.258652210236
984	0.14497529	0.0385302	0.3347196	0.015749728	1.8814883	0.29990667	0.04683247	0.34361982	0.16091704	4034560	-0.060508844	0.017828315	-0.05231059	-0.000834696	16.480814	-0.024763547	0.375	15.0	17272.335844755173
985	0.14429797	0.038956083	0.33118758	0.01651704	1.8761468	0.29173878	0.033856966	0.31946477	0.20079261	4038656	0.0011406038	0.017651765	-0.053810686	-0.0014296453	16.492	-0.013885338	0.30078125	15.0	17289.499420642853
986	0.14399023	0.037655868	0.28947127	0.031282328	1.8814883	0.29725122	0.056111224	0.3944846	0.16268852	4042752	-0.109994315	0.01960928	-0.004437946	-0.0034409538	16.370346	0.042982664	0.3046875	0.0	17306.232043981552
987	0.14386618	0.03768329	0.28785765	0.03290775	1.8932039	0.2874492	0.028590035	0.3157859	0.22404705	4046848	-0.0064794645	0.014784983	-0.0012725517	-0.0009752931	16.537462	0.02591578	0.2578125	0.0	17323.097638130188
988	0.14466311	0.03758538	0.29038393	0.015540479	1.876317	0.287132	0.04774073	0.32550648	0.17834094	4050944	-0.03470627	0.01652677	-0.0057204403	-0.0006284714	16.2291	0.060786013	0.30078125	0.0	17339.720774650574
989	0.1436017	0.039027173	0.30359107	0.031572226	1.8669097	0.30066594	0.04313447	0.33180764	0.19296402	4055040	-0.015745364	0.019693006	-0.03957846	-0.0011125505	16.310757	-0.0057395175	0.35546875	15.0	17356.46312403679
990	0.14508408	0.03895974	0.2901879	0.021614868	1.9158092	0.29711384	0.049577724	0.33818552	0.13271445	4059136	-0.09064837	0.02312082	-0.07722713	-0.0021914318	16.551567	-0.009755362	0.3828125	15.0	17374.8509953022
