Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
118	0.18298388	0.035176136	0.33072448	0.11549196	68.34931	2.3040075	1.1016548	5.9282217	-1.5156205	1190000	3.6621095e-08	0.50903547	-0.089222685	-0.45344985	10.241795	0.015077024	0.3089	44.0	4112.7501475811005
119	0.18934128	0.031355366	0.29705152	0.1268119	66.77853	2.3910441	1.1070464	5.769928	-1.4883598	1200000	5.645752e-08	0.5489605	-0.020568889	-0.4789637	10.275009	0.014509576	0.2047	7.0	4141.429821968079
120	0.18320961	0.034561682	0.3004769	0.11555475	69.8951	2.3504393	1.1389171	6.3968453	-1.5664862	1210000	1.5258789e-09	0.5075917	-0.10078678	-0.452441	10.254819	0.015125564	0.3615	62.0	4179.514605045319
121	0.18157767	0.03389239	0.29818088	0.117694825	68.848274	2.316384	1.0919065	5.873314	-1.2723207	1220000	-1.373291e-08	0.49016708	-0.088039026	-0.43447578	10.207478	0.015317078	0.3006	43.0	4214.344633579254
122	0.18462658	0.035238013	0.29329887	0.1193838	69.270836	2.3350825	1.085759	6.3324704	-1.4754435	1230000	1.6021728e-08	0.54073167	-0.07718962	-0.48044518	10.2157345	0.0155454	0.2623	33.0	4250.509546041489
123	0.1867768	0.036357865	0.30885038	0.12446115	68.171234	2.3505456	1.1479243	6.575116	-1.498646	1240000	-4.577637e-09	0.5122306	-0.07783151	-0.45927003	10.230135	0.015176291	0.2664	35.0	4285.779081583023
124	0.18537793	0.03108146	0.29753453	0.11643433	68.14384	2.4065778	1.1345841	5.8693237	-1.1591245	1250000	3.4332274e-08	0.5132763	-0.059188083	-0.42877963	10.17907	0.015528464	0.1955	22.0	4315.2196979522705
125	0.18548295	0.03519342	0.28312212	0.12196466	68.96528	2.3312757	1.1297052	5.9669375	-1.0766096	1260000	3.0517577e-09	0.51681864	-0.10812876	-0.4631948	10.236681	0.015251377	0.3901	74.0	4350.003874778748
126	0.19041406	0.040248618	0.32776862	0.11040152	69.30556	2.388085	1.1234901	6.15401	-1.0474349	1270000	2.89917e-08	0.5099454	-0.016982036	-0.45258766	10.2178955	0.017434962	0.2237	6.0	4378.145730495453
127	0.18580237	0.03301145	0.34706983	0.12688121	69.65734	2.4577177	1.1184906	6.2518935	-1.3470196	1280000	-1.8310548e-08	0.5061951	-0.094424225	-0.45294565	10.229067	0.015207405	0.3307	50.0	4415.814243793488
128	0.19037518	0.034691304	0.29703048	0.12175092	68.10274	2.3839376	1.1549453	5.9727836	-1.1902273	1290000	1.2588501e-08	0.48032	-0.07994508	-0.43072376	10.139989	0.015395138	0.2834	36.0	4451.6626608371735
129	0.19193728	0.034858763	0.3161408	0.12518255	67.49324	2.4325297	1.1706872	6.397618	-1.2319537	1300000	-1.2207031e-08	0.52782196	-0.0799474	-0.46670777	10.152394	0.015413757	0.2689	36.0	4487.7696278095245
130	0.19236398	0.034787156	0.3363764	0.11667832	70.34507	2.4543176	1.1374679	6.2693777	-1.322874	1310000	1.525879e-08	0.5172418	-0.091623865	-0.46048293	10.151491	0.015276471	0.3215	49.0	4524.262270927429
131	0.1921708	0.03482789	0.32480153	0.12264061	70.702126	2.4325624	1.1464294	6.152104	-1.5592842	1320000	-3.5858154e-08	0.52769685	-0.07420086	-0.47247705	10.1932125	0.015289398	0.2593	31.0	4559.77622127533
132	0.19474895	0.03613786	0.30971497	0.1143322	70.04929	2.432025	1.1526463	6.241428	-1.4224126	1330000	-2.1362304e-08	0.6109868	-0.077005886	-0.5461379	10.140912	0.015412869	0.2646	33.0	4596.421881914139
133	0.1933288	0.035767622	0.33937353	0.118919805	67.94558	2.5523946	1.219644	6.2964683	-1.4685566	1340000	-7.4386595e-09	0.557776	-0.09163586	-0.50384283	10.148076	0.0151902605	0.3159	47.0	4632.441629648209
134	0.19064733	0.037993904	0.35221907	0.12078535	68.28082	2.4517806	1.145183	6.2600956	-1.242915	1350000	3.0517577e-09	0.54042965	-0.09177336	-0.48830158	10.151736	0.015126742	0.3238	48.0	4668.582454204559
135	0.19482917	0.0354521	0.28407195	0.11982438	68.73103	2.415761	1.1828642	6.1431875	-1.527954	1360000	-1.2207031e-08	0.5624587	-0.09456838	-0.5102421	10.145483	0.015146733	0.3404	51.0	4705.03438949585
136	0.19564092	0.035587415	0.32285732	0.119307004	65.36842	2.510298	1.1694139	6.189732	-1.1955017	1370000	-2.3651124e-08	0.5708812	-0.08391253	-0.5189076	10.14927	0.015338398	0.297	37.0	4740.039104223251
137	0.19590133	0.03706615	0.33028632	0.115604796	67.69388	2.4741511	1.1879051	6.1018367	-1.0345306	1380000	-1.2969971e-08	0.55331695	-0.06718861	-0.5053696	10.112134	0.015561984	0.2279	26.0	4773.789347887039
138	0.19604607	0.031273257	0.27599114	0.12949103	68.41096	2.4739864	1.1680052	6.135153	-0.87229276	1390000	-8.392334e-09	0.5772258	-0.09127994	-0.5204642	10.139373	0.015245958	0.3177	48.0	4810.43229842186
139	0.19601908	0.0392399	0.3384329	0.12152066	66.54667	2.5240152	1.2204596	6.2737303	-1.6501415	1400000	-2.2125244e-08	0.57461417	-0.096812785	-0.524401	10.147588	0.01522804	0.3357	54.0	4846.753596305847
140	0.19126762	0.034408376	0.27208838	0.12466372	70.11268	2.4417632	1.1959869	6.0320516	-1.3320285	1410000	-1.9073486e-08	0.53839386	-0.078521386	-0.48986647	10.054081	0.015137134	0.2762	35.0	4882.499729394913
141	0.19884597	0.042652957	0.3733283	0.13606086	70.78723	2.472258	1.166221	6.5269794	-1.3802499	1420000	3.967285e-08	0.634746	-0.094797105	-0.5696313	10.07565	0.015261653	0.3314	53.0	4919.0234887599945
142	0.20075426	0.035717003	0.31595665	0.13081668	65.15686	2.5840843	1.2344033	6.328332	-1.2696615	1430000	3.0517577e-09	0.622434	-0.08071444	-0.56351966	10.065473	0.015348571	0.2861	36.0	4955.827762365341
143	0.20081507	0.039316878	0.30089992	0.11936793	64.64286	2.5296996	1.2471389	6.5016274	-1.6362393	1440000	-1.9836426e-08	0.6021887	-0.09591957	-0.5470216	10.141818	0.015064309	0.3386	51.0	4993.401399612427
144	0.20179285	0.034618	0.29492733	0.12778369	65.302635	2.5142105	1.1899413	6.208925	-0.8941597	1450000	-2.4032593e-08	0.5945325	-0.08722593	-0.53967243	10.012997	0.015142441	0.2989	42.0	5028.915208339691
145	0.20270902	0.038314108	0.34399652	0.12271335	65.0	2.511493	1.242548	5.9522924	-1.1632525	1460000	-2.89917e-08	0.60878205	-0.021132283	-0.5524807	10.0763645	0.015206098	0.2204	7.0	5063.19174861908
146	0.1990126	0.038075943	0.32986617	0.1306923	69.746475	2.5205407	1.2142868	6.434419	-1.144678	1470000	5.722046e-09	0.5845936	-0.020596134	-0.5270746	10.068872	0.014000934	0.1874	7.0	5096.115478992462
147	0.1989296	0.03704299	0.3252165	0.1354652	70.85107	2.5519452	1.2362328	6.398554	-1.0319108	1480000	-7.247925e-09	0.55917627	-0.0133744925	-0.511546	10.085619	0.016665772	0.2077	5.0	5129.140603303909
148	0.19782645	0.037610378	0.3446622	0.134425	68.33562	2.5529854	1.2317328	6.370635	-1.2078453	1490000	1.9836426e-08	0.5385057	-0.09579642	-0.49192157	10.068552	0.015153787	0.3411	52.0	5165.337489366531
149	0.19876193	0.03424232	0.3167782	0.13034865	65.48684	2.5183358	1.2445955	6.311581	-1.269945	1500000	-1.9073486e-08	0.53478193	-0.095015205	-0.4890136	10.064236	0.0152175855	0.3329	51.0	5202.590982198715
150	0.19533171	0.0363467	0.32439414	0.13828784	71.28777	2.4446347	1.1589283	6.3926544	-1.1333112	1510000	-4.577637e-09	0.53656894	-0.0920017	-0.49157786	10.080401	0.015291797	0.3292	46.0	5238.900452613831
151	0.20354538	0.03635864	0.33943066	0.12186518	67.96599	2.599455	1.2362314	6.276854	-1.6102904	1520000	1.9073486e-08	0.5398505	-0.07294839	-0.49265897	10.015429	0.015825707	0.2524	29.0	5274.753871202469
152	0.2035448	0.038785398	0.2940312	0.114358924	67.23649	2.587766	1.2599674	6.524691	-1.1305066	1530000	-2.4795533e-08	0.5517182	-0.09286176	-0.50130993	10.004166	0.015178793	0.3214	51.0	5312.083409786224
153	0.20114402	0.038839713	0.32895416	0.13315865	68.19863	2.5489795	1.2285997	6.3059216	-1.6534587	1540000	8.125305e-08	0.5714286	-0.08218982	-0.5243288	10.064841	0.015321426	0.2895	36.0	5345.987288475037
154	0.20626782	0.041315634	0.3306151	0.12735298	70.90071	2.6160781	1.2696806	6.630247	-1.1230916	1550000	3.3569336e-08	0.54374075	-0.07562963	-0.49912465	9.991966	0.015496691	0.2588	32.0	5380.964817523956
155	0.2003957	0.038374003	0.34643683	0.13256659	69.78322	2.5741134	1.2512226	6.5266285	-1.7307626	1560000	3.3569336e-08	0.56324875	-0.07481951	-0.51228994	10.008474	0.015249609	0.2542	32.0	5416.958412408829
156	0.20217684	0.036832023	0.32584628	0.11644778	66.07947	2.5583014	1.2850838	6.3320746	-1.5417957	1570000	-3.6621095e-08	0.57191736	-0.088906385	-0.52556664	9.980004	0.015220596	0.3156	44.0	5451.996657371521
157	0.20280667	0.037050307	0.30360898	0.11337665	68.93793	2.5555627	1.2526876	6.3717437	-1.6147652	1580000	-6.1035155e-09	0.6343553	-0.021344872	-0.5813761	9.98382	0.014866975	0.2186	7.0	5484.876560688019
158	0.2085684	0.0411213	0.32071713	0.1137882	69.298615	2.686659	1.2811055	6.7915916	-1.3259473	1590000	1.9836426e-08	0.63052315	-0.019749211	-0.5470894	9.991934	0.015738811	0.2085	7.0	5518.322555303574
159	0.20694567	0.03551355	0.30365527	0.13538685	65.5329	2.6233141	1.2979646	6.6104865	-1.526657	1600000	0.0	0.6501512	-0.06889949	-0.60059494	9.954562	0.01554086	0.2353	28.0	5553.752120256424
160	0.21529062	0.040584583	0.3217128	0.11882423	62.880505	2.6507382	1.3030125	6.9405346	-1.6587268	1610000	0.0	0.6364207	-0.0792651	-0.58460915	9.960767	0.015355129	0.2688	35.0	5589.527037858963
161	0.2022533	0.034025904	0.30734098	0.13188556	69.8042	2.6165829	1.2884109	6.660781	-1.6053071	1620000	3.967285e-08	0.62857264	-0.07633278	-0.58014244	9.909358	0.015652599	0.2669	34.0	5624.067682266235
162	0.2030402	0.0376865	0.2978921	0.13122378	70.16197	2.6784494	1.2246109	6.701296	-1.2209548	1630000	1.6593933e-08	0.6166327	-0.07691936	-0.5707318	9.978801	0.015203613	0.2547	34.0	5659.014600753784
163	0.20955132	0.04075233	0.3235766	0.13180076	66.02	2.5825248	1.3048193	7.224919	-1.2585192	1640000	-1.0681152e-08	0.59753036	-0.07980922	-0.5489403	9.979071	0.0152582005	0.2712	36.0	5693.87576007843
164	0.20950964	0.038530897	0.3244718	0.13820049	67.432434	2.6697097	1.2953811	6.4489703	-1.483441	1650000	3.5858154e-08	0.56669194	-0.07524762	-0.5239317	9.947757	0.015123365	0.2589	33.0	5724.927782297134
165	0.2074934	0.037418723	0.3049262	0.12141211	70.97143	2.6868048	1.2875749	6.963118	-1.1800176	1660000	2.1362304e-08	0.58744735	-0.08029078	-0.53836095	9.979103	0.015269615	0.2793	36.0	5758.201701164246
166	0.20581686	0.04114284	0.3498261	0.10489026	66.40939	2.6563778	1.2978861	6.727183	-1.3702677	1670000	-1.525879e-08	0.5932129	-0.09173159	-0.5475685	9.97386	0.015151624	0.3197	48.0	5794.13519692421
167	0.20585226	0.036611695	0.29568377	0.13092001	72.86131	2.576916	1.3008914	6.3010044	-0.9712774	1680000	-6.67572e-08	0.63044256	-0.07651845	-0.5822558	9.91304	0.015423318	0.2553	33.0	5828.08602142334
168	0.20650311	0.039348524	0.3025504	0.121947415	66.69128	2.6901371	1.298859	6.727375	-2.0335286	1690000	9.155274e-09	0.6481262	-0.083920725	-0.5936273	9.90826	0.015034164	0.2853	40.0	5863.504400968552
169	0.2064132	0.041128997	0.33318996	0.11789828	69.43056	2.6000226	1.2587092	7.239214	-1.2815192	1700000	-1.1444092e-09	0.62947917	-0.09687034	-0.57411397	9.961997	0.015286285	0.3431	55.0	5900.9946982860565
170	0.20196323	0.03693729	0.32523972	0.13454494	70.23239	2.677484	1.2920175	7.0026307	-1.2419176	1710000	1.0967255e-08	0.60329515	-0.07546288	-0.54995275	9.930959	0.015240741	0.2543	32.0	5936.3677546978
171	0.21188287	0.041765355	0.34479675	0.13335901	65.98013	2.6048336	1.2875214	6.5186734	-1.3787435	1720000	3.6621095e-08	0.5997983	-0.078579634	-0.5504349	9.918644	0.0154875675	0.2738	34.0	5971.3148493766785
172	0.21435694	0.038417194	0.31559944	0.12710929	67.78231	2.758364	1.2919961	6.8068132	-1.8054397	1730000	1.9073486e-08	0.6322144	-0.021060437	-0.58008116	9.825945	0.014944834	0.1886	7.0	6004.169993400574
173	0.21138142	0.03856811	0.3113052	0.13638625	68.35172	2.7630708	1.3555778	6.915157	-1.5237207	1740000	-1.525879e-08	0.6049749	-0.017207826	-0.5584916	9.893988	0.017479192	0.2048	6.0	6035.841381072998
174	0.21030146	0.040522642	0.317553	0.13220541	67.680275	2.690737	1.270887	6.347798	-1.1309485	1750000	-1.5258789e-09	0.6213067	-0.07604093	-0.57561296	9.914267	0.015278198	0.2606	33.0	6070.006670475006
175	0.21302056	0.03718707	0.31537646	0.12376591	68.848274	2.6485677	1.3027304	6.507443	-1.2804203	1760000	5.264282e-08	0.61212575	-0.017035896	-0.5534437	9.893763	0.017592436	0.2221	6.0	6103.718263626099
176	0.20875894	0.03747209	0.33424574	0.12504499	71.76259	2.7112122	1.3005773	6.819508	-1.270593	1770000	-1.2207031e-08	0.66224533	-0.09742994	-0.60762155	9.8708515	0.015249776	0.3421	59.0	6141.20401930809
177	0.20391694	0.03539173	0.31765336	0.13037094	70.23239	2.7064362	1.282121	6.702537	-1.2413449	1780000	3.5095216e-08	0.579829	-0.08559534	-0.5361942	9.888393	0.015312183	0.3011	41.0	6176.661447763443
178	0.21173987	0.03831776	0.3227728	0.14212514	67.28378	2.672327	1.3226316	6.266192	-1.3770206	1790000	-3.5095216e-08	0.63945514	-0.020989714	-0.58839464	9.9128895	0.0156142125	0.1841	7.0	6209.369678735733
179	0.2119567	0.045222383	0.33931756	0.14881043	67.33108	2.6897192	1.319432	6.718204	-1.0850358	1800000	5.722046e-10	0.6276727	-0.016985795	-0.5820147	9.831247	0.018648267	0.2375	6.0	6241.029099225998
180	0.21144018	0.039184287	0.35537496	0.1382268	73.5	2.6869438	1.2787391	7.001298	-1.4075463	1810000	-5.3215025e-08	0.6617586	-0.08643104	-0.6017185	9.864891	0.01504635	0.3103	44.0	6276.53732252121
181	0.21191807	0.0429586	0.3249232	0.14056195	70.056335	2.7489953	1.3320462	6.621342	-1.7225614	1820000	1.525879e-08	0.6667543	-0.07441181	-0.619967	9.87872	0.015432262	0.2538	32.0	6311.483376026154
182	0.21071476	0.039434135	0.31695244	0.14441633	72.36232	2.7532349	1.3223641	6.8111258	-1.6973017	1830000	3.8146974e-09	0.6818654	-0.07229347	-0.63038063	9.875652	0.015389048	0.2393	30.0	6346.407580137253
183	0.21992934	0.039899454	0.3338253	0.1423877	67.25676	2.78533	1.3393668	6.9503293	-1.6190575	1840000	3.1423568e-08	0.6699325	-0.10102158	-0.62083924	9.83771	0.01507619	0.3606	61.0	6383.111714839935
184	0.21615618	0.037928574	0.3136254	0.14534064	68.74483	2.7945328	1.311497	6.8197217	-1.9210662	1850000	1.5258789e-09	0.6391185	-0.084489346	-0.5956077	9.885422	0.015097211	0.2901	40.0	6418.084940433502
185	0.21238586	0.03956314	0.32059404	0.13328224	70.71631	2.802134	1.3155154	6.7341075	-1.9821955	1860000	-2.861023e-09	0.67980784	-0.08595171	-0.62593067	9.854578	0.015117609	0.306	41.0	6453.291396856308
186	0.21920812	0.041136503	0.3507809	0.13297486	65.986755	2.770597	1.3396525	7.1188254	-1.5404947	1870000	6.1035155e-09	0.70791084	-0.017465146	-0.65837157	9.816949	0.0177578	0.2197	6.0	6485.997643709183
187	0.21127808	0.041790485	0.35316873	0.13452356	69.395836	2.727864	1.3442593	7.0310163	-1.7733271	1880000	2.5939942e-08	0.69420564	-0.08680487	-0.6455699	9.843255	0.015288661	0.3055	43.0	6520.924130678177
188	0.21874262	0.036178354	0.305682	0.14053835	66.04636	2.733235	1.3386744	6.8033977	-1.210018	1890000	1.2207031e-08	0.6088982	-0.09784898	-0.57034856	9.820726	0.015115704	0.3407	55.0	6556.36590051651
189	0.21427256	0.0386738	0.3025027	0.12330801	69.8951	2.77333	1.3239744	7.0776396	-1.3589152	1900000	2.2888185e-09	0.62283283	-0.07223901	-0.57061285	9.812606	0.015441476	0.2473	31.0	6591.250805139542
190	0.2200528	0.03855158	0.3580479	0.15092832	69.02797	2.7615297	1.3682568	6.7081943	-1.8001769	1910000	-2.0217895e-08	0.6397663	-0.02159904	-0.59124494	9.784662	0.015478296	0.196	7.0	6624.349716424942
191	0.21974082	0.03984309	0.33853513	0.13960613	68.55173	2.8660123	1.3835659	6.914349	-1.011881	1920000	-5.722046e-10	0.6179371	-0.09745884	-0.5711723	9.7929945	0.015205472	0.3476	56.0	6660.323793411255
192	0.22092324	0.045590714	0.36252242	0.12872903	69.53846	2.772426	1.3701895	7.2515574	-1.4145417	1930000	3.6621095e-08	0.6848911	-0.0740576	-0.63233125	9.799617	0.015491968	0.2527	31.0	6693.517746925354
193	0.2172152	0.040632028	0.34106532	0.14376509	71.328575	2.8272395	1.3924116	7.019424	-1.9224457	1940000	-1.9073486e-10	0.67603856	-0.07567073	-0.62646455	9.766986	0.015413945	0.2703	33.0	6728.625431537628
194	0.22116505	0.041087817	0.3667559	0.12943381	68.965515	2.818172	1.3624684	6.711615	-1.6443198	1950000	-2.89917e-08	0.6644996	-0.077556975	-0.6163276	9.786907	0.015240927	0.2663	35.0	6762.40385222435
195	0.223552	0.038859442	0.31705657	0.13755353	67.89796	2.864055	1.3649436	6.790539	-1.2815012	1960000	-2.2888184e-08	0.6319532	-0.10344973	-0.5827561	9.777172	0.01506172	0.3707	66.0	6798.919134616852
196	0.22125396	0.044491775	0.4256215	0.13464783	68.606895	2.8216345	1.3699108	7.361433	-1.5768421	1970000	3.6907196e-08	0.66650546	-0.07554936	-0.6116771	9.774856	0.015525196	0.2612	32.0	6833.619985580444
197	0.21898559	0.037336	0.30741835	0.116007395	67.96575	2.7962973	1.3761992	7.360687	-1.22483	1980000	3.0517577e-09	0.6629432	-0.09261396	-0.6102962	9.725065	0.015180148	0.3238	50.0	6869.173323869705
198	0.21657413	0.039181136	0.33831912	0.121779986	73.15441	2.8641255	1.3525661	6.62757	-1.5793248	1990000	-4.577637e-09	0.7088799	-0.08852097	-0.6543471	9.7393875	0.01523156	0.3069	43.0	6905.415488004684
199	0.21956223	0.038337752	0.30112636	0.14249411	69.18056	2.8259723	1.382949	6.9185004	-1.6091719	2000000	-1.8310548e-08	0.6711135	-0.018630529	-0.621151	9.773745	0.015058161	0.2219	6.0	6938.061631441116
