Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
298	0.095584795	0.0130288955	0.14980593	0.07038361	13.485148	0.610218	0.0	0.610218	0.610218	1224704	-3.4924597e-08	0.093025565	-0.022732852	-0.00034302473	10.436739	0.021121934	0.11010742	4.0	9159.562749147415
299	0.095595844	0.014420465	0.16997035	0.0677333	13.860544	0.5916748	0.0	0.5916748	0.5916748	1228800	-6.053597e-08	0.09639612	-0.026676644	-0.00014983118	10.440468	0.020671021	0.1394043	5.0	9178.79198718071
300	0.09532125	0.013162627	0.1485287	0.062363397	13.810811	0.60392827	0.0	0.60392827	0.60392827	1232896	-1.11875124e-07	0.09665611	-0.028158072	-1.4342368e-05	10.411917	0.021790817	0.16333008	5.0	9198.271352767944
301	0.09567307	0.013514051	0.16301763	0.068736136	13.3529415	0.6001479	0.0	0.6001479	0.6001479	1236992	-3.1199306e-08	0.09087184	-0.030324424	-0.00012271106	10.426012	0.023700986	0.17089844	5.0	9217.22463464737
302	0.095445044	0.013181585	0.14520866	0.068688616	13.810811	0.5890833	5.9604645e-08	0.58908325	0.58908325	1241088	-2.8754584e-08	0.09708935	-0.02493496	-0.00010251999	10.427088	0.024150845	0.15454102	4.0	9236.469250679016
303	0.095533535	0.013301659	0.14769776	0.060934734	13.49835	0.59920704	1.1920929e-07	0.59920716	0.59920716	1245184	3.387686e-08	0.09213883	-0.028584775	-3.4749508e-05	10.43825	0.022749493	0.20092773	5.0	9255.063751459122
304	0.09600181	0.0144224875	0.15519023	0.06807161	13.546357	0.5933045	5.9604645e-08	0.59330446	0.59330446	1249280	3.3294782e-08	0.09848343	-0.024603795	-1.3664365e-05	10.337161	0.025646735	0.19946289	4.0	9273.777018070221
305	0.09631788	0.014374822	0.15260462	0.06569181	13.333333	0.59699446	5.9604645e-08	0.5969945	0.5969945	1253376	-5.3551048e-08	0.09096551	-0.027630499	-7.69645e-05	10.465282	0.023577709	0.1875	5.0	9294.032647371292
306	0.09509292	0.013139207	0.14307904	0.068464205	13.485148	0.58822644	1.1920929e-07	0.58822656	0.58822656	1257472	6.6531356e-08	0.09414458	-0.028572578	-6.109476e-07	10.451414	0.021408312	0.14013672	5.0	9313.087927103043
307	0.09543357	0.014046324	0.16203913	0.06482756	13.543046	0.58900803	0.0	0.58900803	0.58900803	1261568	1.7695129e-08	0.08913444	-0.0284575	-5.52088e-06	10.441425	0.020191368	0.14770508	5.0	9331.637542247772
308	0.09552282	0.012761456	0.14426777	0.06424161	13.203226	0.58665454	1.1920929e-07	0.5866544	0.5866544	1265664	-3.958121e-08	0.08864937	-0.02345491	-3.1791627e-05	10.404829	0.026069004	0.18652344	4.0	9350.305665969849
309	0.09638093	0.013145014	0.16932295	0.06794413	13.562914	0.581007	0.0	0.581007	0.581007	1269760	8.090865e-08	0.09671152	-0.030060291	-0.00039806962	10.447929	0.02685887	0.19433594	5.0	9368.249049186707
310	0.09588102	0.013292368	0.15949567	0.06788087	13.820946	0.60094655	1.1920929e-07	0.60094666	0.60094666	1273856	-1.5599653e-08	0.095830046	-0.026882287	-8.5681677e-07	10.472052	0.024400821	0.16235352	5.0	9388.62284231186
311	0.0953618	0.013789889	0.14775726	0.070833884	13.814189	0.6018864	5.9604645e-08	0.60188633	0.60188633	1277952	-6.07688e-08	0.090996526	-0.025146078	-1.9431114e-05	10.452943	0.023526397	0.17822266	4.0	9407.271136283875
312	0.095229596	0.012316431	0.15156798	0.06980797	13.581395	0.5974846	0.0	0.5974846	0.5974846	1282048	5.122274e-09	0.090207964	-0.02766523	-3.7446618e-05	10.418505	0.024294905	0.19189453	5.0	9425.612124919891
313	0.095453456	0.01277655	0.17085314	0.06587304	13.658863	0.591365	1.1920929e-07	0.5913651	0.5913651	1286144	3.632158e-08	0.09518005	-0.02514087	-7.426739e-05	10.383984	0.021436095	0.19360352	4.0	9444.198835849762
314	0.095923975	0.012162022	0.14249747	0.07079455	14.017123	0.5999905	5.9604645e-08	0.5999904	0.5999904	1290240	5.2386895e-09	0.09578961	-0.024428267	-0.00010446459	10.3544035	0.02246183	0.16870117	4.0	9461.988609552383
315	0.09616102	0.013809183	0.15904512	0.062887475	13.478548	0.6102117	0.0	0.6102117	0.6102117	1294336	4.02797e-08	0.09852852	-0.023452505	-5.9351325e-05	10.4312	0.020744255	0.16015625	4.0	9480.469935417175
316	0.09707334	0.012803806	0.14367746	0.072654575	13.887755	0.6024989	5.9604645e-08	0.6024988	0.6024988	1298432	-9.546056e-09	0.09956464	-0.023503363	-0.00014445186	10.373452	0.024257388	0.17675781	4.0	9498.190282821655
317	0.096351944	0.012341568	0.14402334	0.068829544	13.643333	0.61450773	5.9604645e-08	0.6145078	0.6145078	1302528	4.377216e-08	0.0897127	-0.028327938	-0.00024596602	10.342823	0.024451774	0.17480469	5.0	9516.72741651535
318	0.09662464	0.014502499	0.15606333	0.066375986	13.790541	0.59880537	5.9604645e-08	0.5988053	0.5988053	1306624	1.5832484e-08	0.09589437	-0.030781921	-9.0911984e-05	10.422314	0.023082044	0.19140625	5.0	9535.161561489105
319	0.0972569	0.01423833	0.15199195	0.06260295	13.695652	0.608352	0.0	0.608352	0.608352	1310720	-5.8324076e-08	0.10235273	-0.029009378	-8.292496e-06	10.383484	0.025397427	0.18823242	5.0	9552.96597981453
320	0.09853279	0.014980852	0.16526821	0.069212675	13.877966	0.6112218	0.0	0.6112218	0.6112218	1314816	-5.9371814e-08	0.10119499	-0.024540313	-3.0994415e-06	10.40361	0.02408826	0.14672852	4.0	9571.203038215637
321	0.09734817	0.014212061	0.15142518	0.07305492	13.460526	0.6129832	0.0	0.6129832	0.6129832	1318912	-4.284084e-08	0.0922623	-0.025287399	-0.00025825202	10.466018	0.025952812	0.21289062	4.0	9588.740648984909
322	0.09731032	0.013320545	0.1500481	0.06833042	13.665552	0.5969019	0.0	0.5969019	0.5969019	1323008	-4.8894435e-09	0.09776446	-0.022464903	-0.00012007356	10.427866	0.028018637	0.21704102	4.0	9606.237574577332
323	0.09615545	0.013701595	0.16012508	0.056626193	13.918367	0.60787195	5.9604645e-08	0.6078719	0.6078719	1327104	-1.8859282e-08	0.1012999	-0.029774044	-7.869303e-05	10.412716	0.021549614	0.16796875	5.0	9623.794866085052
324	0.09652685	0.012974222	0.14018525	0.059010044	14.466431	0.6167479	0.0	0.6167479	0.6167479	1331200	3.853347e-08	0.10979107	-0.02424522	-0.00024919212	10.34115	0.021524884	0.12939453	4.0	9641.650734901428
325	0.096367046	0.013245891	0.18372753	0.06823572	13.955631	0.6325208	5.9604645e-08	0.63252085	0.63252085	1335296	-2.8172508e-08	0.095028564	-0.027691992	-0.00043529272	10.418024	0.019471548	0.13720703	5.0	9660.274110794067
326	0.09678331	0.013131628	0.15775143	0.055880923	14.020548	0.6116606	0.0	0.6116606	0.6116606	1339392	-3.8184226e-08	0.103863224	-0.02242646	-0.000108510256	10.379501	0.021793216	0.16992188	4.0	9677.57522034645
327	0.0983537	0.013295277	0.16017205	0.062391717	14.519573	0.6220799	0.0	0.6220799	0.6220799	1343488	4.1676685e-08	0.1124412	-0.033621956	-0.00072292984	10.399857	0.021170102	0.17333984	6.0	9694.994169950485
328	0.09782178	0.013055362	0.15158612	0.06579953	14.148788	0.64895713	5.9604645e-08	0.6489571	0.6489571	1347584	-3.3527613e-08	0.10592483	-0.023680473	-0.00034360588	10.426519	0.023586452	0.14526367	4.0	9712.390917539597
329	0.096622795	0.012498417	0.15321569	0.06950304	13.9112625	0.63044226	5.9604645e-08	0.6304422	0.6304422	1351680	2.8405339e-08	0.10203712	-0.030348519	-8.4251165e-05	10.412625	0.026210625	0.22192383	5.0	9728.888911247253
330	0.09792328	0.0143663315	0.15196314	0.06776362	13.928572	0.62126833	0.0	0.62126833	0.62126833	1355776	2.8871e-08	0.10149451	-0.028261699	-1.1026859e-06	10.44536	0.021685094	0.15356445	5.0	9747.115494251251
331	0.09880105	0.01437091	0.17068595	0.06931796	14.254355	0.62023413	0.0	0.62023413	0.62023413	1359872	5.9604645e-08	0.10854064	-0.029599817	-0.0002693385	10.360968	0.027152937	0.23144531	5.0	9764.543048381805
332	0.09718506	0.012711255	0.16229628	0.07325507	13.90785	0.63666505	0.0	0.63666505	0.63666505	1363968	3.585592e-08	0.09732556	-0.02689409	-0.00048166513	10.444813	0.023551632	0.1743164	5.0	9781.914517641068
333	0.09843014	0.014105997	0.15432554	0.06991072	13.289903	0.6147443	1.1920929e-07	0.6147444	0.6147444	1368064	6.100163e-08	0.09711653	-0.028384013	-7.83205e-05	10.367022	0.02674198	0.18041992	5.0	9798.908286333084
334	0.097034246	0.012196167	0.15262197	0.067689754	14.603572	0.60589695	0.0	0.60589695	0.60589695	1372160	6.938353e-08	0.09972684	-0.02683256	-0.0005403459	10.380375	0.020526879	0.17358398	5.0	9815.807700872421
335	0.097456194	0.013317778	0.16202897	0.06297991	14.062069	0.6291405	0.0	0.6291405	0.6291405	1376256	-5.7742e-08	0.10615583	-0.023536732	-1.0341406e-05	10.422802	0.021480422	0.18774414	4.0	9832.34381699562
336	0.0982582	0.013901225	0.145683	0.06657978	14.293706	0.62592566	5.9604645e-08	0.6259256	0.6259256	1380352	-2.165325e-08	0.10628524	-0.02193059	-4.87417e-05	10.381853	0.02276713	0.16967773	4.0	9848.891692876816
337	0.098122224	0.014121665	0.18778105	0.06959157	13.887372	0.63291395	5.9604645e-08	0.632914	0.632914	1384448	-5.820766e-08	0.10914448	-0.0316256	7.450581e-09	10.429855	0.024785547	0.18041992	5.0	9865.29886674881
338	0.09795435	0.013934759	0.18463	0.070729375	14.422535	0.63289654	1.1920929e-07	0.63289666	0.63289666	1388544	-1.1641532e-10	0.11215041	-0.020927947	-4.324317e-05	10.389034	0.02460011	0.18139648	4.0	9882.103430271149
339	0.098761864	0.013853499	0.14535165	0.07095963	14.415493	0.63946617	1.1920929e-07	0.63946605	0.63946605	1392640	-1.6298145e-08	0.10664834	-0.029690554	-1.1205673e-05	10.413889	0.020216094	0.14697266	5.0	9898.809264183044
340	0.096681185	0.012603261	0.14177196	0.06328973	14.061855	0.6361166	0.0	0.6361166	0.6361166	1396736	1.9557774e-08	0.109917864	-0.025618866	-0.00017862022	10.43788	0.02090703	0.16821289	4.0	9916.872636318207
341	0.09783893	0.014283947	0.18054824	0.07136618	14.507092	0.62273586	1.1920929e-07	0.62273574	0.62273574	1400832	2.3748726e-08	0.1061599	-0.022184515	-0.00012266636	10.413086	0.021752456	0.15893555	4.0	9933.032631158829
342	0.09824285	0.014519505	0.16171966	0.068460464	13.628762	0.63382465	0.0	0.63382465	0.63382465	1404928	6.3329935e-08	0.093533695	-0.029784743	-0.0005854741	10.404821	0.020372387	0.17211914	5.0	9949.600770711899
343	0.09890733	0.014306669	0.15251523	0.058853585	13.941979	0.6096023	0.0	0.6096023	0.6096023	1409024	-2.5960617e-08	0.11186728	-0.02332523	-0.00054047257	10.304844	0.021839712	0.20410156	4.0	9966.040749073029
344	0.10030054	0.01563296	0.17400378	0.06251386	13.76431	0.63282335	0.0	0.63282335	0.63282335	1413120	3.259629e-09	0.1054851	-0.02284518	-8.369237e-05	10.356045	0.021755015	0.1772461	4.0	9982.46597647667
345	0.09771426	0.013646481	0.15203796	0.06862008	14.368421	0.6236814	0.0	0.6236814	0.6236814	1417216	-3.585592e-08	0.104008876	-0.03398233	-7.919967e-06	10.346619	0.025362983	0.19165039	6.0	9999.225919485092
346	0.098253645	0.013990619	0.1490731	0.06743193	14.262238	0.6265029	1.1920929e-07	0.62650275	0.62650275	1421312	-4.6333298e-08	0.10540277	-0.027366923	-5.146861e-05	10.39403	0.02161184	0.18969727	5.0	10015.878573417664
347	0.09867444	0.013102989	0.15255325	0.0688494	14.694244	0.6336705	0.0	0.6336705	0.6336705	1425408	-5.5064447e-08	0.11649981	-0.027450697	-0.00046672672	10.297546	0.021252861	0.16137695	5.0	10033.775797367096
348	0.09820648	0.014279369	0.17883812	0.064993665	14.222222	0.6552877	5.9604645e-08	0.6552876	0.6552876	1429504	-1.44355e-08	0.10560056	-0.029414374	-0.00046667457	10.4196415	0.025430255	0.21142578	5.0	10050.827633142471
349	0.09852742	0.013698493	0.1775274	0.067379184	13.982877	0.6337064	0.0	0.6337064	0.6337064	1433600	-4.7730282e-08	0.10449456	-0.023912195	-3.6999583e-05	10.419064	0.023193358	0.15258789	4.0	10067.268956661224
350	0.09780312	0.013733231	0.1490181	0.06850045	14.718411	0.62762654	5.9604645e-08	0.6276266	0.6276266	1437696	2.142042e-08	0.11273678	-0.024942685	-0.00053721666	10.454798	0.022757228	0.18945312	4.0	10084.049513578415
351	0.09786232	0.014582067	0.16176306	0.058570717	14.368421	0.6508035	0.0	0.6508035	0.6508035	1441792	8.568168e-08	0.109317645	-0.029567271	-0.00013802946	10.391519	0.025825921	0.19799805	5.0	10100.227942705154
352	0.0980881	0.015040915	0.16652262	0.057978354	14.4539	0.63906485	0.0	0.63906485	0.63906485	1445888	-3.9115548e-08	0.10901862	-0.021014018	-2.0034611e-05	10.310431	0.020804888	0.1586914	4.0	10116.715052843094
353	0.09905708	0.013807801	0.15752941	0.06759255	13.536424	0.64354146	1.1920929e-07	0.6435416	0.6435416	1449984	-9.522773e-08	0.10826059	-0.02432053	-0.00033389032	10.340602	0.025487803	0.17871094	4.0	10133.010148525238
354	0.100181825	0.013958701	0.1729386	0.07017484	14.394366	0.625289	5.9604645e-08	0.6252891	0.6252891	1454080	1.21071935e-08	0.1117911	-0.025200285	-0.0005370751	10.320755	0.025462713	0.1965332	5.0	10149.376907110214
355	0.098322146	0.012223949	0.15983759	0.07314409	14.537367	0.64848244	5.9604645e-08	0.6484825	0.6484825	1458176	-3.3760443e-09	0.10909789	-0.029698392	-2.207607e-05	10.461788	0.022477312	0.1875	5.0	10166.030939817429
356	0.09949395	0.014194761	0.15462503	0.06179424	14.354386	0.6437887	5.9604645e-08	0.64378875	0.64378875	1462272	2.1187589e-08	0.11001471	-0.023902327	-8.1956387e-07	10.395136	0.021678906	0.13476562	4.0	10182.4352080822
357	0.09830352	0.01413457	0.17040588	0.07002501	14.34386	0.64468944	5.9604645e-08	0.6446894	0.6446894	1466368	-2.6542693e-08	0.10695496	-0.025125997	-2.1837652e-05	10.359066	0.021905491	0.17114258	4.0	10198.36605143547
358	0.09906377	0.014026877	0.16741095	0.073078744	14.27972	0.64001	1.1920929e-07	0.6400101	0.6400101	1470464	7.7998266e-08	0.10193451	-0.029762998	-4.324317e-05	10.401186	0.025057776	0.15209961	5.0	10215.02338552475
359	0.09773371	0.011828813	0.13824736	0.07271108	14.010274	0.6334437	5.9604645e-08	0.63344365	0.63344365	1474560	-2.8405339e-08	0.099056855	-0.024473192	-0.00010513514	10.420678	0.023288662	0.1694336	4.0	10230.810940027237
360	0.10131347	0.014658466	0.15835422	0.074482165	13.55298	0.6231919	0.0	0.6231919	0.6231919	1478656	5.005859e-08	0.108828306	-0.025050161	-4.0002167e-05	10.436664	0.02505758	0.18554688	4.0	10247.368213176727
361	0.09808522	0.013239082	0.15596579	0.0678199	14.350877	0.6295227	5.9604645e-08	0.62952274	0.62952274	1482752	9.778887e-09	0.10849422	-0.026536817	-0.00017955154	10.367119	0.022170523	0.20483398	5.0	10263.020857572556
362	0.09993292	0.013860641	0.14577582	0.07247362	14.6	0.6429397	5.9604645e-08	0.64293975	0.64293975	1486848	-6.7520887e-09	0.11100472	-0.025073245	-0.00013057888	10.323334	0.022157945	0.1237793	4.0	10278.495228767395
363	0.097571194	0.0129403975	0.14610213	0.069422916	14.603572	0.6543802	5.9604645e-08	0.65438026	0.65438026	1490944	3.632158e-08	0.11229665	-0.023177665	-7.8327954e-05	10.420339	0.02189412	0.14990234	4.0	10294.5986764431
364	0.09925245	0.01461171	0.15096936	0.06490354	14.209059	0.64552534	0.0	0.64552534	0.64552534	1495040	8.707866e-08	0.11220789	-0.025015818	-1.4714897e-05	10.399479	0.021325372	0.13354492	4.0	10310.912092924118
365	0.100004755	0.014630031	0.16457134	0.07090824	14.318182	0.6416922	0.0	0.6416922	0.6416922	1499136	-6.3562766e-08	0.113822065	-0.024426386	-8.2701445e-06	10.371555	0.024360713	0.14868164	4.0	10326.678249835968
366	0.09857372	0.014287633	0.1570825	0.07133389	13.887755	0.64457047	5.9604645e-08	0.6445705	0.6445705	1503232	2.2817403e-08	0.110641584	-0.029614186	-0.00012105703	10.404146	0.0253757	0.18066406	5.0	10342.814700603485
367	0.09934946	0.016363796	0.18684696	0.069791235	14.521276	0.6335555	5.9604645e-08	0.63355553	0.63355553	1507328	-4.4237822e-08	0.11670697	-0.030222502	-0.000207901	10.435056	0.025511727	0.20703125	5.0	10359.108479261398
368	0.09952348	0.014327767	0.1767866	0.07062379	14.514184	0.64796454	0.0	0.64796454	0.64796454	1511424	8.568168e-08	0.114798665	-0.023162318	-3.822893e-05	10.31103	0.021860778	0.16357422	4.0	10375.31013417244
369	0.099757865	0.01472747	0.16419421	0.06557342	14.582143	0.65415484	0.0	0.65415484	0.65415484	1515520	4.656613e-08	0.11620737	-0.02470673	-5.0216913e-06	10.340616	0.022851743	0.1730957	4.0	10391.145998239517
370	0.09987718	0.013929156	0.15550292	0.06947176	14.286714	0.65639794	1.1920929e-07	0.65639806	0.65639806	1519616	3.5157427e-08	0.10835028	-0.022911359	-0.00015088171	10.349529	0.024741739	0.16357422	4.0	10407.608682394028
371	0.099214	0.0142956795	0.15558237	0.056049086	14.658274	0.64410937	1.1920929e-07	0.64410925	0.64410925	1523712	-2.0023435e-08	0.111414954	-0.028702725	-0.000103607774	10.326637	0.021823833	0.17456055	5.0	10423.302437782288
372	0.09899876	0.014120763	0.17430656	0.0683433	14.683454	0.6542931	0.0	0.6542931	0.6542931	1527808	-4.7963113e-08	0.11132017	-0.023145135	-1.4901161e-05	10.346094	0.023349004	0.13354492	4.0	10438.61694073677
373	0.10037212	0.014537288	0.15481807	0.07050548	14.361403	0.65043867	1.1920929e-07	0.6504388	0.6504388	1531904	1.4610123e-08	0.1207845	-0.030675959	-2.4840236e-05	10.340822	0.022330865	0.14331055	5.0	10454.472120761871
374	0.099963695	0.01438823	0.15745345	0.07061324	14.024055	0.6554279	0.0	0.6554279	0.6554279	1536000	-6.938353e-08	0.11076204	-0.026043003	-0.00032892078	10.426199	0.023337722	0.18554688	5.0	10470.916743516922
375	0.09982983	0.013392436	0.14877668	0.06879105	13.682274	0.63727343	0.0	0.63727343	0.63727343	1540096	-2.0489097e-08	0.1063741	-0.026242698	-2.7559698e-05	10.3899765	0.020348199	0.15795898	5.0	10486.748378038406
376	0.1005612	0.014611509	0.1609143	0.07251077	14.201389	0.6320206	5.9604645e-08	0.63202053	0.63202053	1544192	1.6298145e-09	0.116826914	-0.024144322	-0.00019416958	10.33586	0.02108359	0.14770508	4.0	10502.914566040039
377	0.10159209	0.015133811	0.17314602	0.060260557	14.558719	0.6459645	5.9604645e-08	0.64596444	0.64596444	1548288	8.381903e-08	0.11376195	-0.02279027	-0.00020437688	10.265778	0.023653083	0.12792969	4.0	10519.186213254929
378	0.0987897	0.013651862	0.16655438	0.07116231	14.114187	0.660243	0.0	0.660243	0.660243	1552384	8.335337e-08	0.1144404	-0.020411823	-0.00026910007	10.39317	0.022647757	0.16137695	4.0	10534.861906051636
379	0.10169259	0.015624466	0.1650272	0.074627005	14.715827	0.6438209	1.1920929e-07	0.643821	0.643821	1556480	-4.1385647e-08	0.12257362	-0.029365942	-0.00052347034	10.300344	0.022812167	0.16723633	5.0	10550.631826162338
380	0.099618435	0.013883076	0.16345973	0.07281911	14.776174	0.6667108	0.0	0.6667108	0.6667108	1560576	4.749745e-08	0.11061673	-0.023769863	-8.5897744e-05	10.381079	0.024531148	0.16967773	4.0	10567.263511657715
381	0.09907602	0.012848084	0.14171134	0.06824296	15.449057	0.6574503	5.9604645e-08	0.65745026	0.65745026	1564672	-2.5902409e-08	0.12179004	-0.027325805	-0.000498876	10.283144	0.020695593	0.17211914	5.0	10583.443946123123
382	0.09981233	0.0150741525	0.16865101	0.06575235	14.890511	0.6797887	1.1920929e-07	0.6797888	0.6797888	1568768	-1.0244548e-07	0.12146357	-0.027511649	-8.687377e-05	10.360864	0.022700332	0.17114258	5.0	10598.742579936981
383	0.100465395	0.013992781	0.16365786	0.06312958	14.096552	0.67045754	5.9604645e-08	0.6704575	0.6704575	1572864	-5.727634e-08	0.10682003	-0.032465402	-0.00077715516	10.280121	0.022191387	0.14233398	6.0	10614.280496835709
384	0.10029805	0.01427436	0.18390928	0.07162491	14.908759	0.64255536	5.9604645e-08	0.6425554	0.6425554	1576960	-4.004687e-08	0.11779682	-0.026914164	-0.00076034665	10.397884	0.021927683	0.19360352	5.0	10629.967209815979
385	0.10072339	0.013316618	0.1582614	0.078818694	15.171003	0.6700974	1.1920929e-07	0.67009753	0.67009753	1581056	2.7008355e-08	0.12793463	-0.027997065	-0.00015307963	10.329485	0.021644337	0.16796875	5.0	10646.334217786789
386	0.10024733	0.014169392	0.17702916	0.069045454	14.533808	0.68246394	5.9604645e-08	0.682464	0.682464	1585152	5.820766e-09	0.11794016	-0.031510063	-0.00039901584	10.368961	0.023431055	0.21069336	6.0	10662.27370929718
387	0.10043833	0.013263313	0.15777989	0.066908576	14.340351	0.66250813	5.9604645e-08	0.6625082	0.6625082	1589248	6.868504e-09	0.112081334	-0.023384493	-7.2188675e-05	10.321439	0.022104822	0.14453125	4.0	10677.702094078064
388	0.10052754	0.014353527	0.15650734	0.068043336	15.055147	0.6540054	1.1920929e-07	0.6540055	0.6540055	1593344	-4.8661605e-08	0.12154129	-0.02046557	-0.00032955408	10.316811	0.022713395	0.17480469	4.0	10693.93185377121
389	0.100006334	0.013303169	0.18364012	0.061308	14.521276	0.6721698	1.1920929e-07	0.6721699	0.6721699	1597440	-1.9092113e-08	0.111425415	-0.02866551	-0.00021798909	10.294489	0.024696069	0.2006836	5.0	10709.740755081177
390	0.10194247	0.014084455	0.15780915	0.06430252	14.927008	0.65739024	1.1920929e-07	0.6573901	0.6573901	1601536	4.0745363e-09	0.12609655	-0.02790073	-0.0005968213	10.298753	0.022497531	0.1640625	5.0	10725.783919095993
391	0.10117364	0.01453668	0.1564844	0.05823808	14.197917	0.68179476	1.1920929e-07	0.68179464	0.68179464	1605632	-5.2386895e-08	0.12137368	-0.022655167	-0.00046300888	10.304409	0.021721091	0.14819336	4.0	10741.764018774033
392	0.1010626	0.015159061	0.172165	0.069209754	14.201389	0.6603006	5.9604645e-08	0.6603007	0.6603007	1609728	-2.0954758e-08	0.11029874	-0.0254468	-5.1006675e-05	10.323862	0.022870734	0.1706543	4.0	10757.502583265305
393	0.1011274	0.0135154165	0.14724047	0.06760627	15.05535	0.6531611	0.0	0.6531611	0.6531611	1613824	7.566996e-09	0.12556688	-0.033300012	-0.0009085685	10.225395	0.023594428	0.1850586	6.0	10773.658180952072
394	0.10060039	0.013864056	0.15724744	0.07127648	15.133333	0.6833211	1.1920929e-07	0.68332124	0.68332124	1617920	-6.053597e-08	0.11886052	-0.028810345	-4.5083463e-05	10.300959	0.022160806	0.1418457	5.0	10789.363610982895
395	0.09898938	0.013498762	0.15861155	0.06935222	14.204861	0.6766128	0.0	0.6766128	0.6766128	1622016	-1.5366822e-08	0.10959169	-0.03426286	-0.0009925365	10.312353	0.022881841	0.18579102	6.0	10805.12160229683
396	0.101580754	0.014577547	0.16659981	0.073399395	14.397887	0.6450771	5.9604645e-08	0.64507717	0.64507717	1626112	7.916242e-09	0.11250548	-0.02869543	-0.00031624734	10.3755245	0.022183029	0.16137695	5.0	10820.981428861618
397	0.10113232	0.01305371	0.14750232	0.06397564	14.719424	0.6628812	0.0	0.6628812	0.6628812	1630208	2.7241185e-08	0.11200388	-0.028401403	-1.3709068e-06	10.317319	0.021904001	0.1665039	5.0	10836.63067650795
398	0.10097409	0.013361896	0.15632696	0.06675404	14.5	0.6640538	5.9604645e-08	0.66405374	0.66405374	1634304	-2.3748726e-08	0.11390339	-0.029001333	-7.348508e-05	10.342827	0.021370808	0.14257812	5.0	10852.255825996399
399	0.100190096	0.01322326	0.15624456	0.068045534	14.719424	0.6554929	1.1920929e-07	0.655493	0.655493	1638400	-1.7695129e-08	0.11887856	-0.030366223	-9.5278025e-05	10.340182	0.02402031	0.20239258	5.0	10867.422669410706
400	0.10042237	0.01383279	0.14568807	0.07461739	14.243902	0.66525996	1.1920929e-07	0.66525984	0.66525984	1642496	7.962808e-08	0.11824048	-0.028100993	-1.9006431e-05	10.340046	0.025610281	0.20581055	5.0	10883.341342449188
401	0.101848096	0.014367114	0.15370446	0.07834258	14.537367	0.66089785	5.9604645e-08	0.6608978	0.6608978	1646592	-5.1339157e-08	0.11233869	-0.026276538	-7.890165e-06	10.29533	0.019873811	0.18725586	5.0	10898.863154649734
402	0.10260787	0.01469962	0.16121127	0.059850574	14.576512	0.6637026	5.9604645e-08	0.66370255	0.66370255	1650688	-1.0826625e-08	0.12886503	-0.032254566	-0.00025841594	10.354573	0.02359026	0.15673828	6.0	10914.571746349335
403	0.10184158	0.01386831	0.14788781	0.07216271	14.8436365	0.67975813	5.9604645e-08	0.6797582	0.6797582	1654784	-4.1211024e-08	0.12241119	-0.028507192	-1.5243888e-05	10.318607	0.023774393	0.171875	5.0	10930.72968864441
404	0.100120015	0.013425677	0.16869038	0.06824658	15.047971	0.67584676	0.0	0.67584676	0.67584676	1658880	-1.792796e-08	0.1266734	-0.027598105	-8.571148e-05	10.408025	0.020838648	0.14477539	5.0	10946.789987802505
405	0.10254783	0.014695041	0.1635947	0.074171245	15.272388	0.6851139	0.0	0.6851139	0.6851139	1662976	-4.4237822e-09	0.12796886	-0.026731621	-1.6316772e-05	10.319045	0.019994153	0.14794922	5.0	10963.030184745789
406	0.100222	0.013133436	0.14818443	0.067616045	14.923358	0.6891451	0.0	0.6891451	0.6891451	1667072	7.916242e-09	0.120630845	-0.027230386	-0.0002272129	10.409184	0.019858386	0.17797852	5.0	10978.242825984955
407	0.10397948	0.016700184	0.19620152	0.072326586	14.875913	0.6740876	1.1920929e-07	0.6740877	0.6740877	1671168	-1.2223609e-08	0.13444579	-0.02384557	-0.00050136447	10.329679	0.02400387	0.18676758	5.0	10993.926713228226
408	0.101322465	0.014958938	0.1548602	0.06222775	15.036765	0.6964864	5.9604645e-08	0.69648635	0.69648635	1675264	-2.514571e-08	0.12264641	-0.03273311	-0.0002323091	10.338924	0.0229134	0.18237305	6.0	11009.957082033157
409	0.102212265	0.014727576	0.1793948	0.06876017	14.364912	0.681248	1.1920929e-07	0.6812481	0.6812481	1679360	2.7706847e-08	0.11886623	-0.032513257	-0.00017111748	10.287523	0.019737547	0.17895508	6.0	11025.459200143814
410	0.102367714	0.014736133	0.17200463	0.07104358	14.5266905	0.66816205	1.1920929e-07	0.6681619	0.6681619	1683456	9.778887e-08	0.11746664	-0.02733437	-2.4430454e-05	10.313992	0.021396551	0.1418457	5.0	11042.201511383057
411	0.104367524	0.014216257	0.16028272	0.073954344	14.974359	0.67310613	5.9604645e-08	0.6731061	0.6731061	1687552	2.4447218e-08	0.12859903	-0.032918844	-0.00050745904	10.323383	0.022367584	0.16772461	6.0	11057.616017818451
412	0.10326696	0.013961003	0.15306027	0.07504631	14.605735	0.6956126	0.0	0.6956126	0.6956126	1691648	-2.0954758e-08	0.12671787	-0.027210614	-0.00012752414	10.269688	0.021772169	0.14526367	5.0	11072.941267251968
