Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1912	0.45029673	0.022623852	0.5001077	0.3982948	50.342464	5.453448	2.6358044	11.802071	0.5644883	7835648	0.0068270788	0.29800567	-0.016886562	-0.041019514	10.970527	0.014887835	0.13599999	15.0	8830.35309290886
1913	0.45290464	0.022307657	0.49966714	0.39910415	48.884617	5.518356	2.693047	10.999833	0.55512536	7839744	-0.053447265	0.047527164	-0.015441125	-0.014623111	10.912254	0.004266918	0.116	15.0	8834.92170214653
1914	0.44943407	0.023592165	0.49988124	0.40123376	47.037037	5.279381	2.6365194	11.041486	0.5445083	7843840	-0.10568378	0.28284758	-0.013266358	-0.085732706	10.817045	0.011313023	0.152	15.0	8839.397508621216
1915	0.45169836	0.020150311	0.49918422	0.4005178	49.306667	5.438824	2.621562	10.931074	0.5397146	7847936	-0.08621387	0.7716243	-0.010278081	-0.1179322	10.98396	0.017521696	0.14	15.0	8843.995200157166
1916	0.45673338	0.021966727	0.5004544	0.40157062	47.455696	5.481801	2.6604912	11.054677	0.5257636	7852032	-0.051638074	0.07098172	-0.010364855	-0.03833001	10.833069	-0.003469705	0.132	15.0	8848.767492055893
1917	0.45439363	0.024210837	0.4993898	0.39946067	50.533333	5.6097856	2.7082627	11.551385	0.53426	7856128	-0.09308698	0.2803721	-0.010317317	-0.10662869	11.328428	0.003625834	0.164	15.0	8853.351802110672
1918	0.4510765	0.027617117	0.5001347	0.39995	51.972973	5.4527154	2.6133425	10.997051	0.5335099	7860224	-0.04120647	0.35760218	-0.017684685	-0.07761444	11.017797	-0.00045487806	0.107999995	15.0	8857.958773851395
1919	0.449549	0.02497071	0.49952057	0.39713165	48.3038	5.2711864	2.6459239	11.129687	0.5328508	7864320	0.098758414	0.33305496	-0.011308776	-0.07830133	10.952342	0.011012818	0.124	15.0	8862.683029413223
1920	0.45315772	0.02712849	0.5004216	0.4002846	52.328766	5.63076	2.6579597	11.38256	0.5352298	7868416	-0.046389837	0.6345519	-0.013558063	-0.20198083	10.808786	-0.00025312844	0.144	15.0	8867.368210792542
1921	0.44922248	0.02304857	0.49925974	0.3992971	50.837837	5.4190598	2.6184604	11.409628	0.5284645	7872512	-0.0454865	0.124525525	-0.014210857	-0.08758307	11.076294	-0.008773316	0.09199999	15.0	8872.032589197159
1922	0.44813612	0.026841965	0.49949014	0.39903492	49.21795	5.412177	2.7143857	11.585976	0.55131704	7876608	-0.13380522	0.29469964	-0.012175069	-0.041648384	11.102259	0.005186392	0.12799999	15.0	8876.600091934204
1923	0.45193154	0.024621652	0.5009545	0.39864102	48.734177	5.3904004	2.6413515	11.7509	0.56215197	7880704	0.0133271795	0.26305777	-0.015025854	-0.028421273	11.092733	0.011673658	0.152	15.0	8881.157655954361
1924	0.45679075	0.020548582	0.4981027	0.399771	47.5	5.4432135	2.6156254	11.051307	0.5674156	7884800	-0.06094315	0.5015423	-0.012987855	-0.09558052	11.335936	0.0073366826	0.11199999	15.0	8885.791152000427
1925	0.453259	0.025866766	0.50049406	0.39856073	49.98718	5.3850737	2.6061862	11.239754	0.5632703	7888896	0.080569826	0.57396543	-0.012938435	-0.055123664	10.796297	0.021417595	0.103999995	15.0	8890.342257022858
1926	0.45510095	0.024390176	0.49921775	0.4017636	49.794872	5.4391594	2.6210287	10.980755	0.5636347	7892992	-0.13583066	0.109274745	-0.012998325	-0.0775555	10.925932	0.0005849915	0.16399999	15.0	8895.03388595581
1927	0.45305425	0.025279367	0.4994849	0.3992102	46.7	5.4394445	2.6407871	12.651989	0.5721556	7897088	-0.08991434	0.05558619	-0.010146821	-0.028158063	10.685803	0.0073107793	0.116	15.0	8899.574606657028
1928	0.4527755	0.0264852	0.49960005	0.39953953	48.06329	5.3893204	2.6200101	12.913043	0.57304204	7901184	0.0018900938	0.13742001	-0.00983966	-0.03162385	10.758504	-0.003528708	0.164	15.0	8904.201300382614
1929	0.45475793	0.026002483	0.50085396	0.39830065	50.298702	5.464134	2.646634	12.405072	0.5716102	7905280	0.047336455	0.074401855	-0.012130337	-0.03283704	11.002564	0.0150947105	0.136	15.0	8908.894163131714
1930	0.4513901	0.022308445	0.49988163	0.40130937	48.4625	5.4036484	2.6413703	11.38098	0.56759304	7909376	-0.017917855	0.028602015	-0.01711534	-0.011601288	11.191786	0.018234048	0.16	15.0	8913.408479690552
1931	0.44881064	0.025830308	0.49912176	0.39856514	50.61039	5.4364147	2.7035236	11.149705	0.5677981	7913472	-0.096793056	0.26067328	-0.013600332	-0.031934854	11.039818	0.01670995	0.120000005	15.0	8918.060539245605
1932	0.45229974	0.025064658	0.49919906	0.39980248	49.909092	5.4110847	2.6577501	11.091915	0.562111	7917568	0.11544409	0.7659639	-0.015379235	-0.23460111	11.157876	0.019572813	0.15599999	15.0	8922.62820148468
1933	0.45626363	0.02337362	0.5000943	0.4013813	48.265823	5.370168	2.666982	11.225699	0.57346684	7921664	-0.05203388	0.13671748	-0.016142163	-0.08031944	11.013949	-0.014942883	0.176	15.0	8927.2066552639
1934	0.451235	0.02953118	0.50073415	0.40095466	50.285713	5.519804	2.7178102	11.199976	0.5854695	7925760	0.038513176	0.37709865	-0.0179157	-0.07141243	11.27727	0.010343248	0.116	15.0	8931.847778081894
1935	0.4499912	0.024682274	0.49983504	0.39803535	49.759495	5.3557954	2.6963923	10.956099	0.58858776	7929856	0.027502567	0.052423395	-0.015906608	-0.031018335	10.831039	0.0019222617	0.067999996	15.0	8936.403527259827
1936	0.4529334	0.022547364	0.49678603	0.40010875	49.683544	5.480038	2.687117	11.105166	0.5886568	7933952	0.056339644	0.5965707	-0.014352349	-0.19647262	11.1673565	0.009522658	0.120000005	15.0	8940.921106815338
1937	0.45054308	0.025812933	0.49858427	0.4003336	49.64557	5.2246833	2.5296667	11.103238	0.6085978	7938048	-0.0014502585	0.101089135	-0.011335329	-0.06220434	11.1517515	-0.0007695958	0.112	15.0	8945.578014850616
1938	0.4488868	0.025949381	0.49912363	0.39813757	48.555557	5.353351	2.667616	11.230743	0.61684895	7942144	0.042883497	0.05153395	-0.014447333	-0.03152671	10.864407	-9.486731e-05	0.120000005	15.0	8950.06457066536
1939	0.45564497	0.025720527	0.4990636	0.400721	49.16883	5.590852	2.6727045	11.135095	0.60614	7946240	-0.014860605	0.050836645	-0.011395047	-0.009673323	10.969292	0.00388649	0.132	15.0	8954.646719932556
1940	0.45204067	0.022669574	0.49995908	0.3981714	47.44304	5.211731	2.5671945	10.815009	0.6036455	7950336	0.036435343	0.04371309	-0.018668389	-0.024328414	10.834329	0.008674158	0.148	15.0	8959.203884363174
1941	0.4540556	0.022908844	0.49791172	0.39980966	49.037975	5.3575854	2.568172	10.996617	0.592166	7954432	0.0022412152	0.22627613	-0.013280636	-0.03756409	10.864092	0.005141079	0.103999995	15.0	8963.737224817276
1942	0.45295453	0.025325254	0.50067896	0.39917782	47.5	5.315815	2.5899198	11.178638	0.57903725	7958528	-0.12621137	0.16794543	-0.016908199	-0.029646408	11.048233	0.007791108	0.14000002	15.0	8968.358747720718
1943	0.4503818	0.024969568	0.499074	0.40047306	49.857143	5.319124	2.6117198	10.984587	0.5722767	7962624	-0.05036487	0.41376323	-0.012884716	-0.17045979	10.959125	0.0068475762	0.16	15.0	8972.960587024689
1944	0.45131806	0.023980971	0.5001469	0.39925644	47.901234	5.243021	2.5603614	11.037226	0.5611558	7966720	-0.10788234	0.12162087	-0.015614927	-0.08306502	10.974199	0.0037925795	0.144	15.0	8977.53930258751
1945	0.45728007	0.022825394	0.49910218	0.3977743	48.329113	5.482736	2.7115772	11.265804	0.5608001	7970816	-0.041141067	0.27917507	-0.015999347	-0.07215138	11.02447	0.002286499	0.148	15.0	8982.23436498642
1946	0.4476251	0.024732992	0.49889794	0.40023836	49.857143	5.360215	2.6696498	11.081123	0.56329834	7974912	-0.10781191	0.051193666	-0.016460996	-0.029811528	11.042363	-0.010307327	0.107999995	15.0	8986.809468507767
1947	0.44830972	0.025663067	0.49848554	0.4009187	51.527027	5.5334506	2.6729398	11.411239	0.5602494	7979008	0.020929387	0.2789933	-0.01612456	-0.050020427	10.840678	0.0037872181	0.132	15.0	8991.450452327728
1948	0.45410985	0.02200185	0.49953142	0.39995098	48.425	5.5020094	2.6880417	11.144054	0.5518671	7983104	-0.03990356	0.07870226	-0.013061767	-0.021682173	11.096843	-0.0017435628	0.168	15.0	8996.285778999329
1949	0.45326447	0.022942448	0.50078183	0.39989015	51.106667	5.579483	2.6800501	11.178442	0.5485245	7987200	-0.10599878	0.14587483	-0.010507072	-0.024120241	10.771467	0.010681061	0.096	15.0	9000.968591213226
1950	0.45174485	0.028031046	0.5007392	0.40030545	52.405407	5.5333858	2.673442	10.995997	0.54673564	7991296	0.04281203	0.15493628	-0.0118023055	-0.031810217	11.074224	0.00686331	0.096	15.0	9006.196481227875
1951	0.45259202	0.022369534	0.483972	0.39969316	48.63291	5.3972054	2.629048	11.203877	0.55595404	7995392	0.04055927	0.036910165	-0.016532268	-0.020056019	10.92394	-0.004941244	0.14400001	15.0	9010.753554582596
1952	0.44995943	0.024498923	0.5003318	0.3982534	46.839508	5.3229795	2.5600953	11.14222	0.55685836	7999488	-0.102458514	0.09897964	-0.009084363	-0.0658309	11.412241	-0.0030118197	0.1	15.0	9015.262065649033
1953	0.44827688	0.025058214	0.4983246	0.39872524	49.81333	5.5194426	2.7039864	11.514301	0.5502848	8003584	-0.0046742857	0.04065731	-0.019639045	-0.026662534	10.912779	0.021285733	0.120000005	15.0	9019.836149930954
1954	0.4553662	0.025672795	0.5011411	0.39911813	47.240505	5.408362	2.5929143	11.169682	0.55758446	8007680	0.087232605	0.8587061	-0.014677316	-0.36465752	11.144671	0.014691767	0.164	15.0	9024.369315862656
1955	0.45083204	0.027234968	0.49938625	0.3998108	49.025642	5.3028703	2.5977082	11.224837	0.55880076	8011776	0.043090045	0.15458785	-0.014128419	-0.08014752	11.036359	0.018163249	0.144	15.0	9029.00358080864
1956	0.44837183	0.021515187	0.49980217	0.3975941	50.25	5.461245	2.6865792	11.93909	0.561467	8015872	0.001510942	0.1846371	-0.015111119	-0.1474883	11.118545	0.017090078	0.14000002	15.0	9033.68701338768
1957	0.45151442	0.024376756	0.49885887	0.39947256	48.3	5.3886795	2.6775248	12.093278	0.5713516	8019968	-0.05631112	0.58974105	-0.014322387	-0.09951508	11.194359	-0.0013465896	0.132	15.0	9038.21295261383
1958	0.45330992	0.025057359	0.5002022	0.39958087	48.425	5.3217144	2.5360928	11.07089	0.5715841	8024064	-0.0407181	0.564597	-0.013387673	-0.15329719	10.952458	0.01871471	0.124	15.0	9042.708880662918
1959	0.45319477	0.021803787	0.50026435	0.40076303	49.415585	5.408148	2.59501	11.343781	0.5633267	8028160	-0.04461608	0.4390008	-0.010902278	-0.08224603	11.070906	0.0073638437	0.076	15.0	9047.222541332245
1960	0.45455948	0.024960054	0.49919695	0.398821	46.36905	5.2826347	2.6448698	11.754309	0.5628635	8032256	0.01867989	0.33590284	-0.019753499	-0.073784076	10.657722	0.00018922277	0.14	15.0	9051.769325256348
1961	0.45363063	0.022928042	0.49922165	0.40089244	48.296295	5.412781	2.6320632	12.686014	0.55983293	8036352	0.05759447	0.06695117	-0.013712242	-0.039415814	11.012709	0.013050251	0.107999995	15.0	9056.522523880005
1962	0.45242912	0.023117006	0.4976931	0.40030402	48.474358	5.43599	2.605409	11.096487	0.56864303	8040448	0.005698158	0.47265252	-0.017131602	-0.08968495	10.851804	0.005145063	0.148	15.0	9061.12749838829
1963	0.45132273	0.024579326	0.49902883	0.39940467	50.706665	5.5217195	2.6449306	11.134437	0.5742016	8044544	-0.08487424	0.23647182	-0.01824587	-0.04598506	10.811297	0.0067958795	0.136	15.0	9065.747680425644
1964	0.44977295	0.023150526	0.4989442	0.39992926	48.734177	5.4161534	2.6472692	11.533619	0.5673518	8048640	-0.057376385	0.059794985	-0.009407195	-0.036936626	10.942544	-0.0012302769	0.096	15.0	9070.315521001816
1965	0.44941273	0.022175148	0.49917644	0.40101138	50.626667	5.5472608	2.6843202	11.014556	0.5666921	8052736	-0.013015868	0.26586342	-0.012793982	-0.037555523	11.2476	0.018147424	0.14000002	15.0	9074.824720621109
1966	0.4539129	0.021806985	0.5009889	0.40129575	48.775	5.46167	2.6466947	11.320253	0.5515561	8056832	-0.07864604	0.044901192	-0.014098762	-0.021352708	11.143484	0.0046606064	0.120000005	15.0	9079.471591949463
1967	0.45251662	0.02208288	0.50149375	0.3994709	47.27848	5.370597	2.6458814	11.314991	0.5528997	8060928	-0.08474605	0.29706612	-0.014288507	-0.04953719	10.998583	-0.00841787	0.156	15.0	9084.11494088173
1968	0.45537585	0.025233405	0.50093013	0.40035638	46.333332	5.4181643	2.6106465	11.419179	0.55561614	8065024	-0.011956128	0.33727056	-0.013049903	-0.13192445	10.960218	0.013381792	0.136	15.0	9088.758459091187
1969	0.44875187	0.026473576	0.50015116	0.3987667	49.33766	5.3750715	2.6902804	11.295919	0.5491706	8069120	-0.066626325	0.073412456	-0.015350992	-0.049969513	11.097719	0.008283956	0.13599999	15.0	9093.365485191345
1970	0.4484965	0.02646773	0.50063753	0.3981586	49.55128	5.358598	2.6459224	11.228105	0.5466252	8073216	0.05858717	0.05743779	-0.016064832	-0.036074072	11.061522	-0.013598137	0.14000002	15.0	9097.935639619827
1971	0.44850722	0.025451664	0.49812657	0.39750263	52.89041	5.554416	2.687852	11.239189	0.55234045	8077312	-0.044653647	0.23874316	-0.014944133	-0.045739233	10.833989	0.00950793	0.08	15.0	9102.556126117706
1972	0.45062315	0.028321093	0.50011885	0.39879212	50.986668	5.546232	2.6814735	11.236904	0.5546231	8081408	0.060767792	0.029927146	-0.015121828	-0.013338012	11.191862	0.014737457	0.144	15.0	9107.179017543793
1973	0.45140138	0.024958527	0.5001915	0.40100554	49.807693	5.401991	2.6497521	11.21809	0.5520302	8085504	-0.08216297	0.03053334	-0.012529479	-0.012469174	10.872744	0.014732142	0.132	15.0	9111.829628229141
1974	0.44894105	0.024351131	0.5004892	0.40034053	51.12	5.5322785	2.7139812	11.190684	0.54344434	8089600	0.029933605	0.64040536	-0.016139785	-0.103490785	10.879102	-0.0016526894	0.12799999	15.0	9116.435446023941
1975	0.45520464	0.026849082	0.49951488	0.39913863	51.432434	5.436487	2.573157	11.062874	0.54200953	8093696	0.06210817	0.36238974	-0.011893993	-0.059220314	11.39961	0.007860696	0.120000005	15.0	9121.03345298767
1976	0.4517419	0.026034884	0.5005496	0.40188402	47.27848	5.2398	2.5893786	11.059731	0.5467463	8097792	0.06401639	0.06666176	-0.018267196	-0.04076467	11.188543	0.00749814	0.16	15.0	9125.568294286728
1977	0.4550709	0.02607956	0.50080305	0.39882922	51.27778	5.6435695	2.6923308	11.420101	0.5508569	8101888	0.016116643	0.035758667	-0.028121054	-0.017919514	10.965281	0.0040628263	0.103999995	15.0	9130.1754155159
1978	0.45614293	0.023662144	0.50014454	0.4000697	50.932434	5.6290064	2.6472213	11.18619	0.5587296	8105984	-0.020886296	0.23241317	-0.012398703	-0.031611804	11.420087	0.021838933	0.136	15.0	9134.946930646896
1979	0.45697746	0.02226759	0.5000032	0.4007421	49.64557	5.478932	2.6191392	11.070985	0.56165516	8110080	-0.028814878	0.02524384	-0.014024374	-0.011031488	10.922643	-0.0070067197	0.148	15.0	9139.497200489044
1980	0.45808312	0.02364493	0.5007597	0.40025327	47.52439	5.427061	2.606747	11.106125	0.5556201	8114176	0.056632947	0.3191464	-0.014697221	-0.05070619	11.146036	0.0054304684	0.136	15.0	9144.173814296722
1981	0.45415443	0.023751987	0.5011041	0.39959604	49.75641	5.3965964	2.6064067	10.961073	0.5450202	8118272	0.12116139	0.37010947	-0.015399593	-0.23011892	11.044579	0.0014227756	0.13599999	15.0	9148.720927238464
1982	0.45546672	0.02295016	0.4994887	0.39823604	48.805195	5.510284	2.6235862	12.136163	0.53909975	8122368	-0.036582395	0.5756227	-0.015734587	-0.13269684	11.058685	0.006036074	0.103999995	15.0	9153.29255437851
1983	0.44881654	0.02599585	0.49890554	0.3996822	51.173332	5.427459	2.6910183	11.10115	0.53623813	8126464	-0.009316745	0.09154069	-0.016310375	-0.069158636	11.182821	0.011561329	0.17599998	15.0	9157.818951129913
1984	0.45354864	0.023191674	0.5004613	0.39869374	50.28205	5.471887	2.6892066	11.317639	0.54150933	8130560	0.039505444	0.095707215	-0.021123681	-0.027959198	11.115816	0.01002836	0.124	15.0	9162.469385147095
1985	0.45068383	0.024737662	0.50025415	0.3988744	50.103897	5.495388	2.7269251	11.407068	0.53626394	8134656	-0.010249113	0.53830075	-0.015934547	-0.10672798	11.026697	0.017485991	0.124	15.0	9167.109959125519
1986	0.4513241	0.021061065	0.5001058	0.4001476	45.690475	5.2701364	2.607935	11.531307	0.54928553	8138752	0.08384903	0.5788113	-0.01526471	-0.24297702	11.076871	-0.007130429	0.11600001	15.0	9171.681696414948
1987	0.4486487	0.024816558	0.5004578	0.39927393	49.736843	5.347937	2.5731332	11.107947	0.57115185	8142848	0.0010321528	0.07116423	-0.013992923	-0.042614367	11.092432	-0.004252377	0.116	15.0	9176.256562948227
1988	0.4468994	0.026584735	0.5001084	0.39876634	50.93421	5.4587817	2.7161613	11.596904	0.57502097	8146944	0.0019629926	0.66138184	-0.018563792	-0.15566638	11.185093	0.007944398	0.120000005	15.0	9180.780269384384
1989	0.45161316	0.024984227	0.49976218	0.40101305	48.911392	5.289159	2.6332018	10.968304	0.562826	8151040	0.038341038	0.34048527	-0.014601198	-0.10099777	10.96613	0.0060503962	0.120000005	15.0	9185.30478143692
1990	0.45293483	0.024753848	0.49929798	0.40027615	48.531647	5.294407	2.5375025	10.877263	0.5683576	8155136	0.052522708	0.06680806	-0.018189047	-0.033998758	11.119416	0.009956384	0.136	15.0	9189.888973712921
1991	0.45045373	0.025877276	0.4988045	0.39725557	50.076923	5.3331103	2.6119049	11.251028	0.5681625	8159232	-0.07764518	0.077193744	-0.012191225	-0.029969443	10.830722	0.0154470205	0.103999995	15.0	9194.42545247078
1992	0.451744	0.024611605	0.49989337	0.39858508	47.4625	5.4029484	2.6904938	11.709613	0.572608	8163328	-0.0032753379	0.2743257	-0.015581852	-0.070323505	10.855574	0.006988487	0.1	15.0	9198.972979784012
1993	0.4478774	0.026366137	0.4984656	0.39830056	52.18919	5.4874716	2.6736221	11.400084	0.57102984	8167424	-0.0127609465	0.17391685	-0.017108291	-0.060792826	10.75884	0.008654278	0.13599999	15.0	9203.575540542603
1994	0.45185643	0.023201095	0.501142	0.39935634	46.22619	5.220537	2.6271718	11.560031	0.57259333	8171520	-0.09050731	0.07815622	-0.012874514	-0.052541636	10.943179	-0.016635008	0.103999995	15.0	9208.086425304413
1995	0.4560274	0.023596013	0.5003687	0.39969656	48.09756	5.400922	2.6447744	11.607086	0.5688376	8175616	-0.026823256	0.25894457	-0.011862443	-0.022761721	10.782217	0.0030459021	0.1	15.0	9212.73459649086
1996	0.45194697	0.025883198	0.5002307	0.3990175	46.82143	5.2158594	2.6188471	11.3525915	0.5631969	8179712	0.006865618	0.083202116	-0.011526236	-0.018759986	11.153797	-0.0013046645	0.103999995	15.0	9217.317640781403
1997	0.45336396	0.023047104	0.5001851	0.39915672	47.74074	5.3780293	2.6752443	11.448817	0.56506836	8183808	-0.014163372	0.025042553	-0.014985355	-0.009882683	10.95772	0.0012526934	0.112	15.0	9221.944296360016
1998	0.4532368	0.024980808	0.50085527	0.40051395	51.232876	5.587568	2.6923366	11.239046	0.5645909	8187904	0.048659615	0.31234866	-0.022521984	-0.046332844	10.907576	0.017704407	0.107999995	15.0	9226.54083609581
1999	0.44785625	0.023848156	0.49963886	0.39962694	49.736843	5.3803988	2.6986175	10.804421	0.55187947	8192000	-0.040924273	0.22674017	-0.015335393	-0.04993425	11.101552	-0.008990866	0.14400001	15.0	9231.238779067993
2000	0.4553306	0.02406782	0.5008793	0.39902467	48.379745	5.487801	2.670064	11.05495	0.556538	8196096	0.046028607	0.041768916	-0.01601934	-0.023027495	10.940352	0.020530839	0.148	15.0	9236.359196424484
2001	0.4558431	0.023504648	0.49980253	0.39968026	47.148148	5.4296584	2.6609983	11.435925	0.55502707	8200192	-0.0932085	0.03165397	-0.014063711	-0.01719357	11.16037	-0.003188406	0.172	15.0	9240.959227323532
2002	0.45269954	0.023032755	0.5004176	0.40053985	49.675323	5.478087	2.6732442	11.152158	0.5519651	8204288	-0.0048423796	0.48919263	-0.0121907145	-0.081286475	10.994878	0.0033118837	0.2	15.0	9245.665208101273
2003	0.4537379	0.025768492	0.49989954	0.39959773	49.50633	5.318447	2.5752358	10.765803	0.5452564	8208384	0.0017601348	0.1302958	-0.02076245	-0.07391037	10.909441	-0.017301975	0.132	15.0	9250.154156923294
2004	0.45387188	0.02365122	0.4979593	0.39648098	49.896103	5.509879	2.6634412	11.483791	0.54802406	8212480	-0.1631455	0.071635656	-0.016425366	-0.020550838	11.067897	0.0038410455	0.124	15.0	9254.75769329071
2005	0.4533598	0.021837115	0.4999759	0.400843	44.86747	5.1972284	2.5780118	11.121498	0.5437204	8216576	0.046698168	0.03793192	-0.019605193	-0.023068251	11.214741	0.01594409	0.107999995	15.0	9259.305060625076
2006	0.45786974	0.025574395	0.50082135	0.39927453	47.185184	5.4056787	2.6396215	11.415639	0.5457259	8220672	-0.039644826	0.5634967	-0.016421745	-0.17686048	10.9580765	-0.005589475	0.116	15.0	9263.747441530228
2007	0.45427	0.024528276	0.49984857	0.40121776	48.589745	5.3209343	2.5579307	11.324688	0.55494547	8224768	0.0365567	0.316139	-0.012993214	-0.060308732	11.284872	0.015697023	0.144	15.0	9268.351372241974
2008	0.45243663	0.024904162	0.5006175	0.3985252	45.964287	5.2822437	2.6006284	11.519532	0.54290444	8228864	-0.05057599	0.11016808	-0.016968869	-0.0581926	11.037615	0.0011575685	0.124	15.0	9272.959625720978
2009	0.45230675	0.0246375	0.4992939	0.3997949	51.554054	5.6086693	2.6882582	11.530296	0.5443108	8232960	0.03145375	0.2228603	-0.012808288	-0.061198004	10.862738	0.002470667	0.088	15.0	9277.570949316025
2010	0.4581279	0.0271251	0.5009112	0.40029997	49.358974	5.5685964	2.6826112	11.4961	0.5412903	8237056	0.0012409545	0.3852123	-0.014297724	-0.08489518	10.913656	0.01217115	0.11600001	15.0	9282.129604101181
2011	0.45470965	0.023317754	0.5002133	0.40002802	47.91358	5.2778296	2.5723364	11.659419	0.5403251	8241152	-0.0017757087	0.19752079	-0.012727763	-0.06796841	11.053659	0.012255055	0.112	15.0	9286.707796573639
2012	0.45227534	0.023567477	0.5001141	0.40039414	48.379745	5.432102	2.678958	11.586664	0.55033714	8245248	-0.005678305	0.36376423	-0.014588709	-0.22925231	10.930433	0.007931038	0.108	15.0	9291.45763874054
2013	0.45368204	0.021858636	0.5014583	0.4001114	50.03896	5.494148	2.5863934	12.001702	0.55733	8249344	-0.02522422	0.10379438	-0.009138768	-0.048247494	11.1685505	0.0063874424	0.12799999	15.0	9296.005276441574
2014	0.45409474	0.024274932	0.49952003	0.39983723	50.11842	5.499503	2.6524239	11.334566	0.5561788	8253440	0.013186358	0.7761494	-0.020839922	-0.17134285	11.121416	0.008010653	0.096	15.0	9300.56624007225
2015	0.45655993	0.021744085	0.49946412	0.40347838	47.76543	5.4276247	2.5853	11.560284	0.5597007	8257536	0.0036211938	0.26130092	-0.011297583	-0.10050498	10.804698	0.008670099	0.120000005	15.0	9305.253004312515
2016	0.44944492	0.02475653	0.5001277	0.39914852	47.93671	5.3584433	2.6831863	11.613141	0.5528419	8261632	-0.13800037	0.26469415	-0.01378155	-0.045077194	11.105769	-0.00064989476	0.11199999	15.0	9309.858304977417
2017	0.45227075	0.019298047	0.49673054	0.40104982	45.5	5.2045546	2.563347	11.35336	0.5499103	8265728	0.054341644	0.23584989	-0.008654347	-0.040239736	10.991147	-7.274933e-06	0.08	15.0	9314.432817935944
2018	0.4481591	0.026345037	0.5001324	0.39745355	49.25641	5.3933516	2.6475945	11.512178	0.5439719	8269824	-0.0510602	0.037242107	-0.012692446	-0.015506884	10.948505	0.004456269	0.088	15.0	9319.043152332306
2019	0.44841862	0.026006712	0.4998299	0.3989215	48.623375	5.3810663	2.6940935	11.412276	0.54681754	8273920	-0.10156224	0.03822226	-0.010151598	-0.018921006	11.037616	-0.004523739	0.132	15.0	9323.689311981201
2020	0.45250133	0.024582379	0.5001815	0.39969984	50.0	5.5710154	2.6442988	11.184611	0.5482251	8278016	-0.04419615	0.026448984	-0.014743561	-0.010546301	11.102701	0.011171539	0.124	15.0	9328.369840145111
2021	0.4541172	0.022640169	0.49847856	0.4013265	46.225	5.4194875	2.5747721	11.076483	0.5419946	8282112	-0.014065236	0.019665387	-0.021252379	-0.008069013	11.185587	0.010617316	0.11199999	15.0	9332.987310886383
2022	0.4456069	0.026885869	0.4980363	0.39881665	49.394737	5.39434	2.6816256	11.377415	0.5344436	8286208	-0.044534016	0.02018236	-0.01272695	-0.0071789697	11.152822	0.0062747328	0.14400001	15.0	9337.591310501099
2023	0.45489272	0.023266746	0.50051504	0.3994452	47.4	5.351291	2.6029034	11.24236	0.5271934	8290304	-0.052678578	0.432861	-0.012827498	-0.26289904	11.139809	0.0013453383	0.164	15.0	9342.18715262413
2024	0.44915044	0.024665667	0.4982191	0.3980242	50.64935	5.4460964	2.7309542	11.918311	0.53969413	8294400	-9.6185504e-05	0.14260745	-0.016332952	-0.09777643	11.068121	-0.00757073	0.124	15.0	9346.893424510956
2025	0.45303237	0.0220639	0.49944243	0.40168718	50.56	5.547705	2.6617324	11.374659	0.5501946	8298496	-0.026841447	0.41935262	-0.018498793	-0.06155414	11.134159	0.011053149	0.088	15.0	9351.479258537292
2026	0.45039886	0.026751664	0.4993831	0.39960063	50.2	5.4601526	2.6092784	11.526618	0.5529025	8302592	-0.0529863	0.09154382	-0.016638666	-0.045529313	10.731762	0.0034558852	0.08400001	15.0	9356.075402736664
2027	0.4554279	0.019872734	0.5000588	0.40218836	44.517647	5.3216286	2.6075854	11.128389	0.5509972	8306688	-0.06920171	0.45094594	-0.013277893	-0.11136786	11.395007	0.01948293	0.14400001	15.0	9360.654753923416
2028	0.44515157	0.02601157	0.50015944	0.39852852	50.25	5.301877	2.6219594	11.005932	0.5503881	8310784	-0.039751563	0.08571541	-0.014839329	-0.03491916	11.163793	-0.00081349927	0.168	15.0	9365.28776884079
2029	0.44823787	0.022422463	0.4996098	0.40004212	50.363636	5.5675507	2.6881793	11.277212	0.5456192	8314880	-0.028153855	0.7911722	-0.019939613	-0.13229091	10.95295	0.011632482	0.144	15.0	9369.874274253845
2030	0.4517053	0.022525763	0.4989926	0.40030786	50.153847	5.23218	2.5702388	10.752555	0.5440973	8318976	-0.05663548	0.1503668	-0.009939525	-0.11630334	11.060103	-0.0064796717	0.148	15.0	9374.42807173729
2031	0.45576018	0.023862625	0.4992985	0.39961278	51.20548	5.6149745	2.6753762	11.197074	0.57554644	8323072	0.01157264	0.26894704	-0.011923185	-0.03076767	11.054911	0.002000795	0.11600001	15.0	9379.08676147461
2032	0.45359337	0.024069967	0.5006972	0.39938265	50.064934	5.5050235	2.6364427	11.186085	0.5784163	8327168	0.044653464	0.46485215	-0.01366062	-0.110383056	10.761582	0.017785277	0.103999995	15.0	9383.760303974152
2033	0.44680268	0.02710308	0.50031877	0.39891213	50.173332	5.3286147	2.5852392	10.973672	0.58626264	8331264	-0.052627437	1.0421357	-0.014414078	-0.28394583	10.94905	0.0009608689	0.124	15.0	9388.346567630768
