Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
2448	0.20848477	0.016962545	0.23659673	0.18103524	96.268295	3.21246	1.0487409	5.5188046	0.08156072	10031104	4.656613e-08	0.00206223	-0.04957763	-0.0018974582	5.039152	0.00958072	0.23144531	127.0	45629.21995306015
2449	0.20326446	0.016613727	0.23675917	0.18095532	106.297295	3.1967854	1.0991378	5.52725	0.16826244	10035200	-5.122274e-09	0.0015635695	-0.01318394	-0.0014364594	5.025183	0.018926984	0.22973633	4.0	45646.32538938522
2450	0.20659363	0.015560659	0.24046038	0.1807793	87.695656	3.1433556	1.1041484	5.463226	0.18627866	10039296	4.726462e-08	0.001874245	-0.028031504	-0.0013822993	5.015085	0.016013276	0.19750977	16.0	45667.46615552902
2451	0.2110942	0.019183442	0.24098353	0.18112546	106.26316	3.3034773	1.0481259	5.456082	0.18351203	10043392	1.15484e-07	0.0025558537	-0.013285565	-0.002426236	4.940386	0.016418573	0.1940918	7.0	45685.036764621735
2452	0.20444751	0.020215644	0.24041632	0.18103771	109.75676	3.1891253	1.0539979	5.5067167	0.08191161	10047488	2.514571e-08	0.0022894193	-0.023189839	-0.002080533	4.9816055	0.015796982	0.171875	10.0	45702.70982885361
2453	0.20201913	0.018613081	0.24058071	0.18253964	119.21212	3.218855	1.0273694	5.377488	0.15878735	10051584	-1.383014e-07	0.0013929906	-0.05212992	-0.001271685	5.00517	0.01270108	0.2421875	127.0	45722.878977775574
2454	0.2080578	0.017092157	0.24072705	0.18105425	93.51163	3.2116113	1.0968689	5.4914007	0.11489566	10055680	2.2351742e-08	0.0018085436	-0.025935441	-0.0016685664	5.0176764	0.016152993	0.15527344	14.0	45740.665715932846
2455	0.20576495	0.01955474	0.24045426	0.18102546	94.97619	3.1675427	1.0813907	5.5282702	0.033394814	10059776	4.284084e-08	0.0018742551	-0.019040223	-0.0017831142	5.0787067	0.01586513	0.22753906	7.0	45758.600621938705
2456	0.2013227	0.016300762	0.24053977	0.18252562	131.87097	3.2912345	1.029603	5.4464464	0.19479986	10063872	3.0978117e-07	0.0035504801	-0.009371719	-0.0034106236	5.01332	0.022577718	0.24536133	3.0	45776.07582139969
2457	0.20744845	0.016331295	0.23696789	0.18095328	101.69231	3.2199636	1.0738896	5.4532905	0.19695336	10067968	-1.1222437e-07	0.0023104018	-0.006326797	-0.0022041393	4.9768605	0.02140386	0.2541504	4.0	45793.29655313492
2458	0.20495361	0.01884184	0.2403778	0.17991714	106.947365	3.1916285	1.0647633	5.537657	0.04983747	10072064	2.0256266e-08	0.0015910969	-0.015050646	-0.0015043202	5.002572	0.017624915	0.22216797	5.0	45810.96215415001
2459	0.20511399	0.016180616	0.24050727	0.18105343	106.13158	3.2289376	1.0542113	5.538446	0.093689725	10076160	2.484303e-07	0.0014420458	-0.022054577	-0.0013184177	4.9954863	0.016250053	0.17382812	13.0	45828.02333545685
2460	0.20477688	0.019377423	0.24088335	0.18099304	99.48781	3.139523	1.0672321	5.449645	0.14108525	10080256	-5.820766e-09	0.0011768503	-0.024348194	-0.001040026	5.0152454	0.018542584	0.21582031	12.0	45849.114097356796
2461	0.20578092	0.018588174	0.24028985	0.17980622	105.52631	3.2048707	1.081572	5.512743	0.13288489	10084352	9.313226e-10	0.0012431942	-0.042432267	-0.0010550485	4.9979935	0.015144289	0.22241211	45.0	45867.52218437195
2462	0.20231046	0.018895203	0.24072222	0.18094185	108.888885	3.247626	1.0897694	5.5323744	0.14487492	10088448	2.0617153e-07	0.0011800942	-0.05355719	-0.0010270862	5.0232334	0.009373723	0.26245117	127.0	45887.935158252716
2463	0.2040222	0.016332738	0.24072754	0.18194132	101.25	3.185161	1.0954802	5.5318985	0.1366674	10092544	1.466833e-07	0.0017255861	-0.060316395	-0.0015662503	4.9844036	0.013836623	0.27807617	127.0	45907.95350790024
2464	0.2137493	0.016990142	0.24052544	0.18083161	102.28205	3.297286	1.0344541	5.5264673	0.16466095	10096640	-1.1525117e-08	0.0019476025	-0.048921127	-0.0017351258	4.9635177	0.012777027	0.24121094	127.0	45927.60523033142
2465	0.20346926	0.015405661	0.23695052	0.18101634	107.07895	3.1933558	1.0641068	5.4523335	0.17285706	10100736	1.0873191e-07	0.0016415522	-0.013026589	-0.0015503607	5.041468	0.016688854	0.24243164	5.0	45945.30523133278
2466	0.20733395	0.017483871	0.23654711	0.18056117	101.1	3.1879306	1.054968	5.515424	0.13287863	10104832	1.09896064e-07	0.00080864865	-0.02410067	-0.00072319707	4.960839	0.016759938	0.2097168	12.0	45962.907171964645
2467	0.20372413	0.018277664	0.24032038	0.18172881	122.90625	3.2541125	1.0231816	5.5301113	0.021268532	10108928	2.7101487e-07	0.0016726722	-0.031916775	-0.00149904	4.970982	0.015155314	0.20776367	31.0	45980.89447450638
2468	0.20523186	0.016172085	0.24051715	0.18103088	101.17949	3.1901994	1.0888351	5.5222287	0.059372306	10113024	-9.2200935e-08	0.002368907	-0.014482221	-0.0020121385	4.975888	0.01774967	0.22192383	5.0	45998.25139069557
2469	0.20550723	0.017704932	0.24036475	0.18041699	109.75676	3.2242427	1.0481224	5.538855	0.1786084	10117120	7.8231096e-08	0.0029940926	-0.010836038	-0.0028797658	5.004898	0.014851591	0.23706055	4.0	46015.9168548584
2470	0.20685716	0.014774046	0.24049802	0.18206334	100.45	3.2320428	1.0604404	5.468985	0.13633038	10121216	-4.749745e-08	0.0020237868	-0.012097863	-0.0018297406	5.0207634	0.016843442	0.22827148	5.0	46036.66724538803
2471	0.20917404	0.016888551	0.2405838	0.18170208	94.7619	3.1801114	1.0663092	5.559329	0.0666814	10125312	4.575122e-08	0.0012417135	-0.015956778	-0.0010433405	5.0261846	0.017378926	0.18896484	5.0	46053.9269387722
2472	0.20420589	0.015492935	0.24065477	0.18090846	94.60465	3.1455183	1.0276875	5.5378413	0.10180801	10129408	-1.4365651e-07	0.0016846054	-0.012638703	-0.0015646373	4.9366646	0.022749793	0.31347656	4.0	46071.14318609238
2473	0.20501016	0.018687468	0.2404685	0.1808985	93.09091	3.1460195	1.1056623	5.545206	0.14626923	10133504	-9.778887e-08	0.0018281246	-0.024014957	-0.0013095613	4.922741	0.017042432	0.2163086	12.0	46088.94024372101
2474	0.21036284	0.017839955	0.24064499	0.18311325	94.74419	3.1864448	1.0694956	5.545767	0.08430469	10137600	9.383075e-08	0.00068564573	-0.014148812	-0.0005859569	4.9583864	0.021262143	0.23413086	4.0	46106.519073963165
2475	0.20728955	0.016301015	0.23685169	0.18203427	113.27778	3.2612908	1.0146464	5.457648	-0.07907206	10141696	1.0547228e-07	0.002223212	-0.014722359	-0.0019932361	4.9960403	0.015722793	0.16259766	8.0	46123.957933187485
2476	0.21029586	0.01675149	0.23669767	0.17976569	91.38636	3.2092907	1.0789953	5.465842	0.18239489	10145792	-2.3283064e-10	0.002151641	-0.026393956	-0.0018897082	4.9789033	0.016513146	0.25561523	15.0	46141.451364040375
2477	0.20423001	0.013814717	0.22543548	0.18099461	112.685715	3.2699165	1.0570849	5.5284033	0.14281905	10149888	-1.725275e-07	0.0012362719	-0.014468459	-0.00092001876	4.972378	0.013891231	0.16894531	5.0	46159.52683472633
2478	0.20332767	0.016579565	0.24068789	0.17928801	114.457146	3.2447798	1.0412822	5.4643817	0.18979923	10153984	-6.821938e-08	0.001757332	-0.013753598	-0.0016460767	4.949729	0.021109207	0.27124023	4.0	46176.57920527458
2479	0.2136022	0.015324543	0.24026589	0.18182756	90.40909	3.2292151	1.0506256	5.460632	0.040488124	10158080	-1.1501834e-07	0.0019374955	-0.027320523	-0.0018045054	5.05921	0.016485719	0.17260742	14.0	46194.12102627754
2480	0.20403752	0.017142205	0.24069022	0.18094507	106.86842	3.1953259	1.0579034	5.5292993	0.13904183	10162176	-1.4062971e-07	0.0021768627	-0.017683834	-0.0016426176	4.9579697	0.015344506	0.16064453	7.0	46215.58290028572
2481	0.20467563	0.016168978	0.24055366	0.18038577	110.5946	3.1830087	1.0423623	5.5495367	0.14013246	10166272	-1.2293458e-07	0.0025225687	-0.018763615	-0.0022059234	4.9849453	0.016022123	0.1953125	10.0	46233.455493927
2482	0.20749293	0.018368082	0.2407798	0.18088901	103.63158	3.2657115	1.0758729	5.5461845	-0.48746634	10170368	-2.2002496e-08	0.0049356315	-0.011661687	-0.0047559817	5.00266	0.018889278	0.24536133	4.0	46251.05936694145
2483	0.20503335	0.01817492	0.24077784	0.1829718	118.117645	3.2482255	1.0466607	5.546869	0.17256851	10174464	1.6822014e-08	0.0015043668	-0.049368408	-0.0013528455	5.0032053	0.014188867	0.24291992	127.0	46271.463998794556
2484	0.20625597	0.018175904	0.24054503	0.18048106	88.36957	3.1276178	1.1005603	5.5417843	-0.020935267	10178560	1.6763806e-08	0.0016608313	-0.030484756	-0.0013158708	5.005619	0.015802816	0.20507812	16.0	46289.34845685959
2485	0.20436397	0.01680028	0.23656288	0.18204251	109.91892	3.2162695	1.0436201	5.538066	0.1364407	10182656	-1.2130477e-07	0.0023387445	-0.010399317	-0.0021376072	4.9467096	0.016999103	0.27856445	4.0	46306.93881201744
2486	0.20434599	0.018227356	0.23648033	0.18087147	100.275	3.197091	1.0465616	5.5423865	0.12018806	10186752	-1.5925616e-07	0.002227252	-0.04350476	-0.0021098924	4.976195	0.014846079	0.21313477	66.0	46325.67534685135
2487	0.20346276	0.017869007	0.24020922	0.18159172	116.542854	3.2293358	1.0515085	5.540699	-0.040859193	10190848	-2.3748726e-08	0.0022093349	-0.021630665	-0.0020091143	4.958597	0.015798153	0.16625977	14.0	46343.46978735924
2488	0.206092	0.019787712	0.24052103	0.1811322	102.6579	3.1707964	1.039736	5.543456	0.09004764	10194944	1.6530976e-08	0.0021958058	-0.04041662	-0.002040884	4.9670324	0.015351682	0.19360352	53.0	46362.12866950035
2489	0.2099394	0.016159039	0.24120674	0.18091863	89.022224	3.1774693	1.0537387	5.437457	0.18799116	10199040	-6.0535967e-09	0.002475261	-0.02975548	-0.0020956756	4.935627	0.016555358	0.1928711	19.0	46379.170660972595
2490	0.20814395	0.016524728	0.24067615	0.18200386	108.75676	3.247223	1.0622388	5.51942	-0.006292209	10203136	7.764902e-08	0.0010649117	-0.03903903	-0.00096554507	4.923888	0.0152593	0.19213867	40.0	46401.3389043808
2491	0.21197096	0.017596556	0.2408941	0.1810458	86.78723	3.158939	1.0526938	5.536349	0.07568036	10207232	-1.3178214e-07	0.0017779983	-0.049513295	-0.0016335155	4.9655666	0.015181736	0.23022461	79.0	46419.9661924839
2492	0.20544952	0.014696913	0.23669651	0.18377894	107.710526	3.2295218	1.0464982	5.5401864	0.19587748	10211328	1.6624108e-07	0.0027862065	-0.025161168	-0.0024668996	4.8932323	0.015364399	0.2043457	16.0	46437.916449308395
2493	0.2029454	0.015924346	0.24076828	0.1818626	121.48485	3.2521539	1.0225475	5.5538793	0.04213077	10215424	2.3283064e-08	0.0021253054	-0.023226384	-0.0019692779	4.9421053	0.016573407	0.20678711	16.0	46455.45491719246
2494	0.2055418	0.018021146	0.24084924	0.18092892	108.08108	3.2280455	1.0487081	5.5389223	0.07692197	10219520	1.6065314e-08	0.0021281429	-0.011775113	-0.0020118165	5.0320883	0.017214341	0.17333984	4.0	46473.08778476715
2495	0.2032819	0.014559169	0.2368038	0.18201652	119.606064	3.2813954	1.0350645	5.5466676	0.030417666	10223616	-4.703179e-08	0.0016730078	-0.022183334	-0.0015690946	4.966748	0.015969697	0.16967773	14.0	46490.872321128845
2496	0.20964053	0.01697366	0.24059318	0.18203002	97.8	3.1998932	1.0399467	5.5453353	0.093611985	10227712	-4.5401976e-08	0.001862168	-0.05656235	-0.0017487382	4.986659	0.013513905	0.27319336	127.0	46510.88037657738
2497	0.20448823	0.015158096	0.23579691	0.18194775	115.88571	3.2478604	1.0380936	5.546779	0.19652973	10231808	-3.958121e-08	0.0013151283	-0.015348699	-0.0011683843	4.976221	0.01570756	0.21386719	5.0	46528.81738138199
2498	0.20673616	0.016616933	0.2407524	0.18086761	90.844444	3.1463447	1.0820225	5.469254	-0.09139992	10235904	3.457535e-08	0.0021376142	-0.016629864	-0.0019800565	4.891565	0.014310661	0.21386719	6.0	46546.20380091667
2499	0.20910344	0.019049352	0.24091919	0.18181379	106.052635	3.2318316	1.0247505	5.532952	0.16665283	10240000	-3.1199306e-07	0.0013562018	-0.012465999	-0.0012605594	4.956729	0.016713034	0.21069336	5.0	46563.624021053314
2500	0.20400845	0.016608104	0.24092588	0.18093757	106.76316	3.169527	1.0430324	5.559961	0.10738836	10244096	1.8626451e-09	0.0016690223	-0.009508462	-0.0015714483	4.951677	0.021615706	0.24487305	4.0	46585.73927092552
2501	0.20569867	0.01701592	0.23667695	0.18093729	107.07895	3.2368069	1.0073773	5.4587417	0.20170805	10248192	-1.6856939e-07	0.007211509	-0.0074966373	-0.007060476	4.9215827	0.015115133	0.25048828	6.0	46602.54192829132
2502	0.20211878	0.016900862	0.24064407	0.18091233	106.447365	3.2038906	1.063406	5.4534626	0.09522651	10252288	2.4819747e-07	0.0070869606	-0.019557057	-0.0068919584	4.9309206	0.015251312	0.23632812	15.0	46619.872311115265
2503	0.20136818	0.016747097	0.23646416	0.18090215	112.138885	3.2211103	1.0871906	5.469911	0.06609221	10256384	8.1490725e-10	0.0027064239	-0.030568704	-0.0025464674	4.95457	0.0155643765	0.17407227	29.0	46637.14225745201
2504	0.200326	0.015913563	0.23710495	0.18087408	120.382355	3.225027	1.0734453	5.541249	0.17671259	10260480	1.4808029e-07	0.002714558	-0.03319778	-0.0025432045	4.873601	0.01567321	0.20019531	29.0	46655.34271430969
2505	0.20855904	0.017693793	0.24076606	0.18036851	103.948715	3.220275	1.0452552	5.5541196	-0.027111426	10264576	-2.5937334e-07	0.0037271115	-0.046139754	-0.0036206273	4.9036584	0.01500981	0.22509766	74.0	46674.83428692818
2506	0.20664701	0.01728226	0.24101146	0.18157753	109.72222	3.239636	1.0423089	5.551429	-0.024800599	10268672	2.7706847e-08	0.0013242284	-0.025087709	-0.001176249	4.8368497	0.016435783	0.20678711	14.0	46692.64849305153
2507	0.20497428	0.016794745	0.2403545	0.17967354	104.25641	3.1707928	1.0736479	5.4411526	0.1298119	10272768	-8.108327e-08	0.002594539	-0.024026364	-0.002441829	4.9225655	0.01765884	0.18945312	15.0	46710.01142978668
2508	0.20410949	0.018809482	0.24059327	0.18094271	104.64103	3.1761038	1.0508387	5.5100594	0.091158494	10276864	1.0803342e-07	0.0032940172	-0.027553821	-0.0031356395	4.891452	0.016533213	0.25927734	19.0	46727.71823310852
2509	0.20269364	0.01472436	0.24105634	0.18158185	112.19444	3.219171	1.0518757	5.540808	0.0869008	10280960	2.3748726e-07	0.001438531	-0.025286354	-0.0012879778	4.99086	0.017186156	0.20751953	12.0	46745.0416059494
2510	0.20760237	0.01548577	0.24099977	0.18099123	107.02631	3.243659	1.0599351	5.5475883	0.09291308	10285056	-2.0908192e-07	0.0024564727	-0.014430124	-0.0019994602	4.9044	0.014074304	0.18969727	5.0	46766.149226903915
2511	0.20935157	0.016391374	0.23728938	0.18098897	96.42857	3.209409	1.0394319	5.5596576	0.059740186	10289152	-4.8894435e-09	0.0016631741	-0.028964058	-0.0014521236	4.9775286	0.015570719	0.18261719	16.0	46783.86226129532
2512	0.20360096	0.015482925	0.23650233	0.18090592	112.888885	3.26236	1.0114111	5.552768	0.02828899	10293248	-7.613562e-08	0.0015075447	-0.010355512	-0.0013829367	4.9298453	0.017230982	0.21606445	4.0	46801.35936164856
2513	0.20439172	0.017054193	0.23709697	0.18022303	115.57143	3.2557878	1.0619305	5.554662	0.14203857	10297344	1.2060627e-07	0.0014351183	-0.02613849	-0.0013472049	4.8872147	0.017260602	0.17944336	15.0	46819.50038743019
2514	0.20631415	0.016695358	0.24050008	0.18111703	109.324326	3.2163644	1.0603936	5.5428143	0.1616778	10301440	-1.2223609e-08	0.0011032886	-0.053722315	-0.000982489	4.915244	0.015012121	0.24584961	107.0	46839.3138115406
2515	0.20811535	0.016927617	0.2409065	0.18092471	104.97436	3.280767	1.0463434	5.4356	0.21419907	10305536	7.916242e-09	0.0017843582	-0.018055301	-0.0015748692	4.878656	0.014671773	0.18066406	6.0	46857.100672245026
2516	0.20537889	0.017925618	0.24064256	0.18094596	119.97059	3.2861853	1.0369288	5.5532875	-0.026663661	10309632	-5.424954e-08	0.0018761272	-0.024083396	-0.0017658193	4.9618216	0.015691826	0.20996094	15.0	46874.950476169586
2517	0.2079398	0.017326828	0.24117765	0.18248716	104.97436	3.2185678	1.0561309	5.4051137	0.14805502	10313728	2.1513551e-07	0.0012573588	-0.024102524	-0.001120337	4.898336	0.016493877	0.20483398	14.0	46892.489426612854
2518	0.20804837	0.017300397	0.23671556	0.18097807	97.29269	3.2093859	1.0726964	5.5334835	0.2074047	10317824	3.608875e-09	0.002066267	-0.021970332	-0.0019305211	4.8744354	0.015857276	0.20727539	13.0	46910.35910844803
2519	0.20351669	0.019181285	0.24090677	0.18095063	99.425	3.1679032	1.0711814	5.465981	-0.026017383	10321920	-1.4202669e-07	0.0016474098	-0.050501786	-0.0015482339	4.8816047	0.015229996	0.25170898	97.0	46930.04215359688
2520	0.20547135	0.017341672	0.24096823	0.1808129	113.05556	3.2410204	1.0470556	5.442511	0.09633742	10326016	-1.6461127e-07	0.0017831257	-0.028732108	-0.001676416	4.88264	0.015948692	0.17407227	26.0	46951.982758283615
2521	0.20401	0.019553531	0.24134485	0.18093468	112.88571	3.239007	1.0258961	5.574369	0.122906014	10330112	1.0058284e-07	0.0008412316	-0.034938272	-0.0007246277	4.937579	0.015606883	0.18481445	30.0	46970.01654267311
2522	0.20846958	0.018665101	0.24113248	0.18273811	107.36842	3.2109835	1.0158373	5.5583925	0.04393761	10334208	-3.7252903e-09	0.0020666379	-0.027696123	-0.0019275171	4.918976	0.01600402	0.19018555	15.0	46987.73969912529
2523	0.21026152	0.017148562	0.2412405	0.18094806	94.976746	3.214891	1.0563575	5.564153	0.13349684	10338304	-8.1025064e-08	0.0018396904	-0.018733088	-0.001741552	4.8798695	0.013735548	0.22094727	6.0	47005.32220578194
2524	0.20229639	0.016439915	0.23682281	0.1816603	119.72727	3.2431245	1.0204214	5.448168	0.115830824	10342400	1.3504177e-08	0.0015755098	-0.02789774	-0.0014514558	4.8840466	0.015023815	0.18383789	22.0	47022.947977781296
2525	0.20484501	0.015518216	0.2367556	0.1808917	107.57895	3.243103	1.064307	5.44195	0.16067192	10346496	-5.5413693e-08	0.0022546065	-0.02391063	-0.001954257	4.89203	0.01631452	0.17236328	12.0	47040.36074542999
2526	0.20505892	0.017186314	0.23662995	0.18096425	107.35135	3.2253795	1.0784584	5.5486846	-0.15342425	10350592	5.227048e-08	0.0036778208	-0.019583171	-0.0035708707	4.90299	0.015669875	0.17895508	14.0	47057.88373565674
2527	0.20847012	0.015247753	0.23655468	0.18142806	104.38461	3.2452855	1.0474558	5.439057	0.21123356	10354688	-5.029142e-08	0.0029131197	-0.010921722	-0.002699049	4.897271	0.02003758	0.2800293	4.0	47074.93838763237
2528	0.20494534	0.014793611	0.24091001	0.18105339	107.52631	3.2363243	1.0559487	5.557824	-0.1166659	10358784	-3.3294782e-08	0.0020125334	-0.027296705	-0.0019282596	4.880579	0.01444795	0.15112305	14.0	47092.242693185806
2529	0.20939362	0.016852275	0.23699151	0.18091142	96.70731	3.2276375	1.04947	5.5613036	-0.051946983	10362880	-1.5320256e-07	0.001334717	-0.02383572	-0.0011447049	4.964527	0.015870584	0.16308594	9.0	47109.41598749161
2530	0.20421281	0.017071148	0.23693064	0.18091823	106.72973	3.2161124	1.0648187	5.564175	0.06081666	10366976	5.3318217e-08	0.0012776323	-0.020923706	-0.001140057	4.934537	0.016655816	0.23413086	12.0	47130.868310928345
2531	0.20728329	0.017543461	0.24104816	0.1822592	97.52381	3.1686072	1.0573473	5.560614	0.08391905	10371072	5.5180863e-08	0.0015079663	-0.05061872	-0.0011198486	4.885677	0.015221794	0.25048828	73.0	47149.62708902359
2532	0.2104386	0.016437652	0.2410978	0.18088248	93.54762	3.181812	1.0242941	5.420872	0.101175636	10375168	-7.817289e-08	0.0014854601	-0.028754614	-0.0013385657	4.8791437	0.015083285	0.21533203	22.0	47167.04228281975
2533	0.20659451	0.01657739	0.24151675	0.18093024	102.48718	3.2164488	1.0665677	5.582587	0.16834155	10379264	1.4575198e-07	0.0013012512	-0.018434687	-0.0011788871	4.9796724	0.013827978	0.16479492	6.0	47184.78105998039
2534	0.20437285	0.018635677	0.24102782	0.18083392	110.45946	3.240251	1.0472503	5.552357	0.13385504	10383360	-3.0442607e-08	0.0013059406	-0.02648899	-0.0011867494	4.960088	0.016036395	0.24682617	17.0	47202.688923597336
2535	0.2066668	0.015042398	0.23577407	0.18097813	100.575	3.2255056	1.0509008	5.5621243	0.15318517	10387456	-1.1827797e-07	0.00088779465	-0.024894077	-0.00076203817	4.913741	0.014549024	0.17211914	14.0	47220.08717751503
2536	0.20628385	0.017122163	0.2412217	0.18094258	107.789474	3.2410746	1.0684371	5.5663524	0.11647563	10391552	-1.3696263e-07	0.0017079476	-0.046153624	-0.0016156308	4.9026556	0.011539033	0.24536133	127.0	47240.784880399704
2537	0.20738657	0.018316343	0.24132626	0.18196607	104.63158	3.206657	1.0660272	5.5641904	0.08839646	10395648	-4.0978193e-08	0.0018432228	-0.027396524	-0.0016890297	4.8088894	0.016430866	0.22583008	15.0	47258.04460835457
2538	0.20816644	0.018891366	0.24094778	0.1808894	100.30769	3.234684	1.0805514	5.5620575	0.14615479	10399744	-2.0628795e-07	0.0026427237	-0.011352476	-0.0025064189	4.8736334	0.016342228	0.1628418	6.0	47275.47354602814
2539	0.20770207	0.019329986	0.24103631	0.18205251	104.71795	3.2176337	1.067236	5.567906	0.2043899	10403840	-9.010546e-08	0.0017067402	-0.024470195	-0.0015933006	4.965664	0.016928691	0.23217773	13.0	47292.73774719238
2540	0.20873095	0.017820418	0.24118091	0.1849607	99.39024	3.1751728	1.063787	5.467723	0.10471386	10407936	-8.1257895e-08	0.0015039446	-0.04540968	-0.0013539796	4.9028006	0.0153501965	0.24414062	90.0	47315.534387111664
2541	0.20589325	0.015351279	0.24091677	0.18504432	120.121216	3.295639	1.0249103	5.4696603	0.072069824	10412032	2.1781307e-07	0.0016499511	-0.012956574	-0.0015226344	4.946615	0.015646381	0.1953125	5.0	47332.70188617706
2542	0.20804505	0.014965833	0.23676175	0.18088713	98.585365	3.21762	1.0466703	5.54403	0.16608271	10416128	4.2375177e-08	0.00065031927	-0.055231567	-0.0005717714	4.881588	0.013982572	0.25878906	127.0	47353.083057165146
2543	0.2056731	0.017751796	0.24120578	0.18090941	102.05	3.1841366	1.0835339	5.4940476	0.20570242	10420224	-9.2433766e-08	0.001239612	-0.019632667	-0.0010802593	4.8933067	0.019260842	0.1965332	12.0	47370.32259917259
2544	0.21102712	0.01756362	0.24125655	0.1810415	99.34146	3.2498941	1.068844	5.5425425	0.13593283	10424320	-1.1501834e-07	0.0011321394	-0.009628531	-0.001038374	4.878272	0.02123098	0.2685547	3.0	47387.23127532005
2545	0.20495342	0.014271749	0.2363152	0.18086563	113.25	3.2500465	1.031704	5.5745835	0.09552637	10428416	6.885966e-08	0.00106343	-0.009546771	-0.0009501511	4.8170223	0.015899064	0.22460938	4.0	47404.75176501274
2546	0.2042937	0.016600512	0.24090672	0.18091753	110.702705	3.2382622	1.0310054	5.5719748	0.09336415	10432512	1.268927e-07	0.00078103977	-0.05456011	-0.0006583518	4.8177366	0.012756047	0.2434082	127.0	47424.92658495903
2547	0.20623933	0.019421555	0.24118936	0.18086621	94.46512	3.1618962	1.0615724	5.438697	0.09619653	10436608	9.150244e-08	0.00081389537	-0.02547939	-0.00073143817	4.827798	0.016626317	0.19726562	12.0	47442.351392030716
2548	0.20467003	0.015494798	0.2405399	0.18481936	115.942856	3.2682605	1.0171493	5.4687605	0.11386977	10440704	-6.100163e-08	0.0018867936	-0.047504306	-0.0017703268	4.790832	0.014444132	0.2421875	127.0	47462.461488485336
2549	0.21115287	0.01783657	0.24078329	0.18218054	95.09524	3.202633	1.059266	5.558465	0.03277877	10444800	1.2281816e-07	0.002833981	-0.025003145	-0.0027104742	4.8499336	0.015417102	0.18383789	14.0	47480.06936168671
2550	0.20564516	0.01916483	0.24085215	0.18176419	121.121216	3.301632	1.0522816	5.477758	0.123280436	10448896	5.7043508e-08	0.011767641	-0.032041922	-0.011613002	4.834266	0.0030548808	0.19995117	127.0	47504.232493400574
2551	0.2064524	0.016197184	0.24065904	0.18099244	99.07317	3.2058902	1.0999274	5.4595976	-0.1961204	10452992	1.2572855e-08	0.0063154185	-0.016426235	-0.0061659333	4.9158664	0.018347068	0.24291992	6.0	47521.833755493164
2552	0.20604539	0.015908778	0.23653361	0.18091716	94.53488	3.1842222	1.0633347	5.5444226	0.16936435	10457088	3.259629e-08	0.0108005395	-0.040003467	-0.010638708	4.8765826	0.0065055885	0.25317383	127.0	47541.72584104538
2553	0.20533283	0.015794005	0.2407366	0.18174385	98.82927	3.1652892	1.0583874	5.4761477	0.1403696	10461184	-2.3189932e-07	0.0014049308	-0.030297842	-0.0013038955	4.8740687	0.015490531	0.17260742	20.0	47559.17158150673
2554	0.19969986	0.012178269	0.23591562	0.1844597	135.53334	3.2866929	1.027154	5.5816035	0.21728277	10465280	7.310882e-08	0.0015093565	-0.05130763	-0.0014285542	4.825472	0.0106849745	0.24682617	127.0	47579.963802576065
2555	0.20402746	0.016589215	0.24065737	0.1810647	104.589745	3.1944354	1.0643812	5.4745474	0.08059271	10469376	1.071021e-08	0.0037958212	-0.028178576	-0.0036206404	4.8685985	0.017859232	0.17944336	21.0	47597.739294052124
2556	0.20670302	0.017013425	0.24089193	0.18174152	102.25	3.1818612	1.0577748	5.431208	0.10669388	10473472	2.2863969e-07	0.0021943746	-0.015219161	-0.0020939072	4.858564	0.01277166	0.21875	5.0	47615.11877655983
2557	0.20596252	0.017092338	0.24120621	0.18098958	86.77778	3.1685538	1.1272542	5.551587	0.11675465	10477568	-3.4458935e-08	0.001725421	-0.026810158	-0.001612154	4.859855	0.015309241	0.2019043	19.0	47632.703060388565
2558	0.20844606	0.016644718	0.23643187	0.1821156	97.166664	3.1743584	1.0420883	5.4487915	0.07771765	10481664	6.472692e-08	0.003431556	-0.017877946	-0.0032986444	4.8013062	0.017061798	0.20483398	13.0	47649.9002263546
2559	0.20265591	0.015438355	0.2359898	0.18166739	130.41936	3.2996283	1.0220094	5.535644	0.17240186	10485760	2.2165477e-07	0.003467859	-0.033387676	-0.0033358657	4.889307	0.015206559	0.21142578	75.0	47668.82866692543
2560	0.2078795	0.018617626	0.24099916	0.18206081	106.36842	3.2253525	1.0412724	5.5735927	0.15342988	10489856	-6.798655e-08	0.0021625026	-0.02426209	-0.0018124677	4.8282056	0.01723127	0.2043457	13.0	47690.356313705444
2561	0.2073955	0.018093891	0.24074379	0.18113746	109.72973	3.2692575	1.0493575	5.548282	0.16550323	10493952	-3.5081757e-07	0.0015203243	-0.02827385	-0.0014052882	4.903288	0.017048322	0.22729492	16.0	47707.37419629097
2562	0.20461865	0.0150697	0.23675185	0.18205164	112.583336	3.2481365	1.0590888	5.44326	0.16145352	10498048	-1.1874363e-07	0.00121351	-0.047856435	-0.0011109338	4.8315067	0.015193697	0.20629883	67.0	47726.09612035751
2563	0.21046624	0.014888876	0.24084206	0.18461876	95.23256	3.203884	1.0484755	5.5668836	0.12109533	10502144	-5.4948032e-08	0.0012735596	-0.02228047	-0.0011427907	4.872208	0.016560692	0.20898438	10.0	47743.87779855728
